,Msg_id,Chat_msg,Author_id,Time_stamp
30,1003808004921098250,Ahahah,989144508933484594,2022-08-01T23:34:38.224000+00:00
31,1003807953784160377,You got all the alpha 👀🤌,857684687362850856,2022-08-01T23:34:26.032000+00:00
32,1003807847236247642,"Bought spaceship minoa for 2 sol 15 minutes later im at +6 sol , ready to sell for more liq for SoDead",989144508933484594,2022-08-01T23:34:00.629000+00:00
33,1003807755448107080,Yoo,950867003646828636,2022-08-01T23:33:38.745000+00:00
34,1003807642097029303,Common broskie,764739562634346507,2022-08-01T23:33:11.720000+00:00
35,1003807593858347088,Aye <@193171735367909377>  we need an og chat only,764739562634346507,2022-08-01T23:33:00.219000+00:00
36,1003807513516462122,",",167019491627237376,2022-08-01T23:32:41.064000+00:00
37,1003807419043942400,lol,709573711841198111,2022-08-01T23:32:18.540000+00:00
38,1003807305671917629,👀,549459163424620555,2022-08-01T23:31:51.510000+00:00
39,1003807294355689493,🚀,340272402304860160,2022-08-01T23:31:48.812000+00:00
40,1003806833166778388,Bro go watch OG announcements lol,193171735367909377,2022-08-01T23:29:58.856000+00:00
41,1003806617575370773,What's up Kapten 🤙,857684687362850856,2022-08-01T23:29:07.455000+00:00
42,1003806556896379120,Yow,350984080390750209,2022-08-01T23:28:52.988000+00:00
43,1003806345201451119,What do you mean ?,857684687362850856,2022-08-01T23:28:02.516000+00:00
44,1003806265404817489,hype and finally no announcements ?,227911828984954881,2022-08-01T23:27:43.491000+00:00
45,1003806196148482080,wtf happened in the announcements,227911828984954881,2022-08-01T23:27:26.979000+00:00
46,1003806019438268427,https://tenor.com/view/gm-good-morning-generative-gif-23737299,857684687362850856,2022-08-01T23:26:44.848000+00:00
47,1003805866228723732,gm,403369162728144896,2022-08-01T23:26:08.320000+00:00
48,1003805860851613736,Gm,1001811176142929990,2022-08-01T23:26:07.038000+00:00
49,1003805844057624637,Thanks mate u too 🤘🏼🥂,345956292487282708,2022-08-01T23:26:03.034000+00:00
50,1003805820468867192,when collab with KO8,715691860206551141,2022-08-01T23:25:57.410000+00:00
51,1003805734338826321,"gn ser, rest well",193171735367909377,2022-08-01T23:25:36.875000+00:00
52,1003805515291303957,✌️,857684687362850856,2022-08-01T23:24:44.650000+00:00
53,1003805495934582944,Gn mate,345956292487282708,2022-08-01T23:24:40.035000+00:00
54,1003805458789834772,Gn,700081672007188560,2022-08-01T23:24:31.179000+00:00
55,1003805351109464124,I got the clue 😂 Thanks and good night 😀,345956292487282708,2022-08-01T23:24:05.506000+00:00
56,1003805253021470750,Soon,857684687362850856,2022-08-01T23:23:42.120000+00:00
57,1003805006962626672,When mint?,912351895270596618,2022-08-01T23:22:43.455000+00:00
58,1003804909726072914,Morrning😀😀,1001811176142929990,2022-08-01T23:22:20.272000+00:00
59,1003804310469099540,<@387064751647227905> Is the man to praise,193171735367909377,2022-08-01T23:19:57.398000+00:00
60,1003804277036286013,❤️,193171735367909377,2022-08-01T23:19:49.427000+00:00
61,1003804204026040431,<@193171735367909377> art looking dope bro,533724976956571648,2022-08-01T23:19:32.020000+00:00
62,1003803843894722650,Dr seuss bars,754711472914825326,2022-08-01T23:18:06.158000+00:00
63,1003803769609396224,Lets gooo!!!,754711472914825326,2022-08-01T23:17:48.447000+00:00
64,1003803255693918209,Lets hear you spit some bars,193171735367909377,2022-08-01T23:15:45.920000+00:00
65,1003802883801755789,Wen pimpin,907440056787144706,2022-08-01T23:14:17.254000+00:00
66,1003802686023540826,👀,387064751647227905,2022-08-01T23:13:30.100000+00:00
67,1003802426207379527,I’m @ work on break at the moment. Writing a few raps.,907440056787144706,2022-08-01T23:12:28.155000+00:00
68,1003802353465569317,"Yeah getting ready to play some poker , what you up too",857684687362850856,2022-08-01T23:12:10.812000+00:00
69,1003802244656926720,I'm going to add that halo later,857684687362850856,2022-08-01T23:11:44.870000+00:00
70,1003802218736124024,"What’s up family, you good?",907440056787144706,2022-08-01T23:11:38.690000+00:00
71,1003802159353167923,What's up Tolu 🤙,857684687362850856,2022-08-01T23:11:24.532000+00:00
72,1003802123898728488,What’s up my good people,907440056787144706,2022-08-01T23:11:16.079000+00:00
73,1003801896324173905,pfp goes hard,193171735367909377,2022-08-01T23:10:21.821000+00:00
74,1003801663523528784,👀,857684687362850856,2022-08-01T23:09:26.317000+00:00
75,1003801303694196778,"Be active, from a dao or participate in our twitter giveaways",193171735367909377,2022-08-01T23:08:00.527000+00:00
76,1003801127428563044,"hey budd, how can i get whitelist",518669540142350342,2022-08-01T23:07:18.502000+00:00
77,1003800915943362601,Welcome,193171735367909377,2022-08-01T23:06:28.080000+00:00
78,1003800806052610050,Hi im from pelempunk dao hehe🙈,754711472914825326,2022-08-01T23:06:01.880000+00:00
79,1003800704214908968,🤝,715691860206551141,2022-08-01T23:05:37.600000+00:00
80,1003800678956798072,From Kartel Ong 888,715691860206551141,2022-08-01T23:05:31.578000+00:00
81,1003800666097074246,lfg,862571712343179275,2022-08-01T23:05:28.512000+00:00
82,1003800629405298718,We growin growin,193171735367909377,2022-08-01T23:05:19.764000+00:00
83,1003800619796144238,GM GM,715691860206551141,2022-08-01T23:05:17.473000+00:00
84,1003800601014055002,We moving up!,754711472914825326,2022-08-01T23:05:12.995000+00:00
85,1003800556357287946,https://tenor.com/view/up-bye-gif-18483444,754711472914825326,2022-08-01T23:05:02.348000+00:00
86,1003800474312519731,Oh isee thanksss for the info,754711472914825326,2022-08-01T23:04:42.787000+00:00
87,1003800387100360834,"Remember, this is only day 6 since the launch of our collection.",193171735367909377,2022-08-01T23:04:21.994000+00:00
88,1003800324991098920,"Thats just it. When its mint time, we'll just give the mint link. OG will get the link first tho. 5 minute head starts",387064751647227905,2022-08-01T23:04:07.186000+00:00
89,1003800297153503372,We are builders,193171735367909377,2022-08-01T23:04:00.549000+00:00
90,1003800270460952678,You know it,193171735367909377,2022-08-01T23:03:54.185000+00:00
91,1003800194346913873,Sheesh we have different members from all the biggest dao,989144508933484594,2022-08-01T23:03:36.038000+00:00
92,1003800142320779264,T,193171735367909377,2022-08-01T23:03:23.634000+00:00
93,1003799692242595860,Ha ha still tryin to sort it out lol,345956292487282708,2022-08-01T23:01:36.327000+00:00
94,1003799689432408214,Oh i see but the launch link?,754711472914825326,2022-08-01T23:01:35.657000+00:00
95,1003799592820801646,Not a fixed time frame,345956292487282708,2022-08-01T23:01:12.623000+00:00
96,1003799529923023028,It can happen any time bro,345956292487282708,2022-08-01T23:00:57.627000+00:00
97,1003799295083958302,Can someone explain to me regarding stealth mint sorry not quite understand,754711472914825326,2022-08-01T23:00:01.637000+00:00
98,1003798976472023110,hiii,690111764897333250,2022-08-01T22:58:45.674000+00:00
99,1003797959911161966,Hey,987882139695599647,2022-08-01T22:54:43.307000+00:00
100,1003797869897199787,GM!,721986133382135900,2022-08-01T22:54:21.846000+00:00
101,1003797825269813288,Hi,999437144382767144,2022-08-01T22:54:11.206000+00:00
102,1003797573733204028,Yo,925600555152326727,2022-08-01T22:53:11.235000+00:00
103,1003797407299010670,So i got the announcement clues haha,757062397344350300,2022-08-01T22:52:31.554000+00:00
104,1003797256996139008,gn,522235829582692353,2022-08-01T22:51:55.719000+00:00
105,1003796892662112256,We here for it 🚀🚀,930501544800055346,2022-08-01T22:50:28.855000+00:00
106,1003796815860207727,Y'all ready for some of the most deadest art to drop on Solana 💀,512112111174811649,2022-08-01T22:50:10.544000+00:00
107,1003796706158194778,hi,707383894789324831,2022-08-01T22:49:44.389000+00:00
108,1003796222835970130,Hey 👋🏻,865743647436570624,2022-08-01T22:47:49.156000+00:00
109,1003796020230103181,Hello,977994986811437057,2022-08-01T22:47:00.851000+00:00
110,1003795618940080208,What’s up kinfolks,907440056787144706,2022-08-01T22:45:25.176000+00:00
111,1003795571867394139,Gn,839501699189964810,2022-08-01T22:45:13.953000+00:00
112,1003795455295098880,Ohh mannn cant click then after that i realise im not og yet hehe,754711472914825326,2022-08-01T22:44:46.160000+00:00
113,1003795308418973696,How to og?,884696707319869460,2022-08-01T22:44:11.142000+00:00
114,1003795128097448056,Check our last clue <#1003428070608351292>,193171735367909377,2022-08-01T22:43:28.150000+00:00
115,1003794609480147115,"Im feelin the vibe, fam ❤️ 🔥",387064751647227905,2022-08-01T22:41:24.502000+00:00
116,1003794389576974416,Gm,864466269025468436,2022-08-01T22:40:32.073000+00:00
117,1003793461394297003,🔥,857684687362850856,2022-08-01T22:36:50.777000+00:00
118,1003793368104575018,Cmonn mann your works are fireeee,754711472914825326,2022-08-01T22:36:28.535000+00:00
119,1003793218606993488,"Hey 👋, every-time u text in here I had to rush into my Notification to see lamo thought project oak paradise opened up a discord again lol 😂",345956292487282708,2022-08-01T22:35:52.892000+00:00
120,1003793116345675906,so dope the last <#1001616700845858907>,844442428139372565,2022-08-01T22:35:28.511000+00:00
121,1003792009401737326,Anyone ?,345956292487282708,2022-08-01T22:31:04.595000+00:00
122,1003791987469721690,Who can rest assure we can sleep tonight as well 🤣,345956292487282708,2022-08-01T22:30:59.366000+00:00
123,1003791860780777613,hi,969013547378040852,2022-08-01T22:30:29.161000+00:00
124,1003791512708055041,Hello,896543416031260692,2022-08-01T22:29:06.174000+00:00
125,1003791245161807882,Hi,964682192863232130,2022-08-01T22:28:02.386000+00:00
126,1003788288617877624,I'm good bro and you??,884696707319869460,2022-08-01T22:16:17.491000+00:00
127,1003787538500173875,What's up Trace 🤙,857684687362850856,2022-08-01T22:13:18.649000+00:00
128,1003787401493233757,Hi,884696707319869460,2022-08-01T22:12:45.984000+00:00
129,1003787379506692197,I think about the people who wait since 2-3 days,989144508933484594,2022-08-01T22:12:40.742000+00:00
130,1003787326251606026,😂,857684687362850856,2022-08-01T22:12:28.045000+00:00
131,1003787254445125682,Me waiting the link,989144508933484594,2022-08-01T22:12:10.925000+00:00
132,1003787203685658656,https://tenor.com/view/quarantine-got-me-like-bored-happy-monday-monday-mood-spinning-gif-16731484,989144508933484594,2022-08-01T22:11:58.823000+00:00
133,1003787093287374978,I'm definitely excited for this drop 🤯🤌,857684687362850856,2022-08-01T22:11:32.502000+00:00
134,1003786832317784064,Ha ha morning its time for me to be so dead lol 11 pm here,345956292487282708,2022-08-01T22:10:30.282000+00:00
135,1003786680769183894,https://tenor.com/view/wow-amazed-admiration-woody-toy-story-gif-25030935,857684687362850856,2022-08-01T22:09:54.150000+00:00
136,1003786469208502313,🥲,857684687362850856,2022-08-01T22:09:03.710000+00:00
137,1003786456751407114,I missed it,857684687362850856,2022-08-01T22:09:00.740000+00:00
138,1003785436625391706,doing good. just woke up from the dead. and sodead still .lol,387064751647227905,2022-08-01T22:04:57.523000+00:00
139,1003785419458097293,💀,193171735367909377,2022-08-01T22:04:53.430000+00:00
140,1003785313749061642,Who's ready to see something,193171735367909377,2022-08-01T22:04:28.227000+00:00
141,1003784788420870254,How u doing my man,345956292487282708,2022-08-01T22:02:22.979000+00:00
142,1003784722733862952,gm,840629177614860359,2022-08-01T22:02:07.318000+00:00
143,1003784703238734024,wen mint,390522232763449346,2022-08-01T22:02:02.670000+00:00
144,1003784696863391835,yo,390522232763449346,2022-08-01T22:02:01.150000+00:00
145,1003784669512347698,aight man. add me and we'll talk thru dm,387064751647227905,2022-08-01T22:01:54.629000+00:00
146,1003784602109890680,Wass up,345956292487282708,2022-08-01T22:01:38.559000+00:00
147,1003784406483337338,This,989144508933484594,2022-08-01T22:00:51.918000+00:00
148,1003784164383928370,"Gm , yes",989144508933484594,2022-08-01T21:59:54.197000+00:00
149,1003784008812998787,did i miss out on anything? lol,387064751647227905,2022-08-01T21:59:17.106000+00:00
150,1003783956304502875,gm guys..,387064751647227905,2022-08-01T21:59:04.587000+00:00
151,1003783279700365443,💀,512112111174811649,2022-08-01T21:56:23.272000+00:00
152,1003783024665698425,U know,989144508933484594,2022-08-01T21:55:22.467000+00:00
153,1003783016918823012,Undervalued,989144508933484594,2022-08-01T21:55:20.620000+00:00
154,1003783007905259540,For more little projects,989144508933484594,2022-08-01T21:55:18.471000+00:00
155,1003782992017236038,More visibility,989144508933484594,2022-08-01T21:55:14.683000+00:00
156,1003782971800694784,"Since magic eden added 5 mn timeframe, wow",989144508933484594,2022-08-01T21:55:09.863000+00:00
157,1003782912577114183,Can’t wait,989144508933484594,2022-08-01T21:54:55.743000+00:00
158,1003782871057711167,Hmm…….,989144508933484594,2022-08-01T21:54:45.844000+00:00
159,1003782855526207488,If I buy 100-300 SoDead at 0.069,989144508933484594,2022-08-01T21:54:42.141000+00:00
160,1003782812584906854,Congrats,912257035339431936,2022-08-01T21:54:31.903000+00:00
161,1003782713112793240,Now i bought mischievous maxi at 0.08 sol its now 2 sol in some hours,989144508933484594,2022-08-01T21:54:08.187000+00:00
162,1003782658360356955,"I bought moobaa, from free mint to 6 sol",989144508933484594,2022-08-01T21:53:55.133000+00:00
163,1003782578450485290,haha so good...,959199852271665152,2022-08-01T21:53:36.081000+00:00
164,1003782530555707442,"It’s the best time to launch a project, i see lot of projects with 0.06-0.20 price hit 1-5 sol mini",989144508933484594,2022-08-01T21:53:24.662000+00:00
165,1003782528315965540,DeSoDead,912257035339431936,2022-08-01T21:53:24.128000+00:00
166,1003782507424120862,https://tenor.com/view/yeah-excellent-extra-hello-hello-u-gif-21823546,857684687362850856,2022-08-01T21:53:19.147000+00:00
167,1003782378155675690,Again,912257035339431936,2022-08-01T21:52:48.327000+00:00
168,1003782324846075904,😅🤩🤩,912257035339431936,2022-08-01T21:52:35.617000+00:00
169,1003782303891329045,🔥 🔥,857684687362850856,2022-08-01T21:52:30.621000+00:00
170,1003782152867041341,Let’s goo,912257035339431936,2022-08-01T21:51:54.614000+00:00
171,1003782125671153766,Ready?,193171735367909377,2022-08-01T21:51:48.130000+00:00
172,1003781638662127736,Drop another one real quick 😭,857684687362850856,2022-08-01T21:49:52.018000+00:00
173,1003781532491726928,😂,857684687362850856,2022-08-01T21:49:26.705000+00:00
174,1003781516008095864,he stole my pfp,193171735367909377,2022-08-01T21:49:22.775000+00:00
175,1003781506403139584,Oooops,193171735367909377,2022-08-01T21:49:20.485000+00:00
176,1003781435657814056,👋,857684687362850856,2022-08-01T21:49:03.618000+00:00
177,1003780579214512209,Sup,960142497080832091,2022-08-01T21:45:39.426000+00:00
178,1003779552079773828,Sup bro,989144508933484594,2022-08-01T21:41:34.538000+00:00
179,1003779523952771072,Yo,989144508933484594,2022-08-01T21:41:27.832000+00:00
180,1003779447335436359,Sup sup,989144508933484594,2022-08-01T21:41:09.565000+00:00
181,1003779398022991892,Yo,932170072762495007,2022-08-01T21:40:57.808000+00:00
182,1003778843988996147,What's up guys 🤙,857684687362850856,2022-08-01T21:38:45.716000+00:00
183,1003778820769333268,Hey guys,952957666966274110,2022-08-01T21:38:40.180000+00:00
184,1003778799877509190,hey,300564696342331392,2022-08-01T21:38:35.199000+00:00
185,1003778753316528259,https://tenor.com/view/keemstar-im-fast-as-fuck-boi-keemstar-run-running-fast-gif-18083431,857684687362850856,2022-08-01T21:38:24.098000+00:00
186,1003778705203675216,dude ur fast,959199852271665152,2022-08-01T21:38:12.627000+00:00
187,1003778658110034020,😈,857684687362850856,2022-08-01T21:38:01.399000+00:00
188,1003778626275262514,👌,857684687362850856,2022-08-01T21:37:53.809000+00:00
189,1003778601390452807,"multi orgasmic, isn't it?",779832902971162665,2022-08-01T21:37:47.876000+00:00
190,1003778546545737800,THEY AIN'T READY,193171735367909377,2022-08-01T21:37:34.800000+00:00
191,1003778527113527296,oohh nice <#1001616700845858907>,925408747021565952,2022-08-01T21:37:30.167000+00:00
192,1003778509816217610,https://tenor.com/view/4k-caught-gif-20353888,857684687362850856,2022-08-01T21:37:26.043000+00:00
193,1003778504510406836,hahhaha,959199852271665152,2022-08-01T21:37:24.778000+00:00
194,1003778490501443705,whoaaa.. that horn make me hornyyyyy,959199852271665152,2022-08-01T21:37:21.438000+00:00
195,1003778450127069294,👀,193171735367909377,2022-08-01T21:37:11.812000+00:00
196,1003778399057232022,👀,857684687362850856,2022-08-01T21:36:59.636000+00:00
197,1003778397366931536,👀,193171735367909377,2022-08-01T21:36:59.233000+00:00
198,1003778287392280598,The Solar Halo is sick 🔥👌,857684687362850856,2022-08-01T21:36:33.013000+00:00
199,1003778084513796219,waking up feelin good today.. i can feel something big is coming 👀,959199852271665152,2022-08-01T21:35:44.643000+00:00
200,1003778059868053614,Haha...I don't want to sleep too,886774473536180246,2022-08-01T21:35:38.767000+00:00
201,1003777917056200784,Gm Bro!,779832902971162665,2022-08-01T21:35:04.718000+00:00
202,1003777818196459591,GM y'all,959199852271665152,2022-08-01T21:34:41.148000+00:00
203,1003777815763763331,💀,193171735367909377,2022-08-01T21:34:40.568000+00:00
204,1003777794762870814,Don't play with him,193171735367909377,2022-08-01T21:34:35.561000+00:00
205,1003777777419423784,Man's ready,193171735367909377,2022-08-01T21:34:31.426000+00:00
206,1003777769261506721,bro 💀,779832902971162665,2022-08-01T21:34:29.481000+00:00
207,1003777725300998164,😂,989144508933484594,2022-08-01T21:34:19+00:00
208,1003777716555886753,It’s like 1000-1200 SoDead,989144508933484594,2022-08-01T21:34:16.915000+00:00
209,1003777683886448751,Hey,973302031290867812,2022-08-01T21:34:09.126000+00:00
210,1003777610238660778,Imagine if u mint for this sum of sol,989144508933484594,2022-08-01T21:33:51.567000+00:00
211,1003777585701986406,More SoDed snrakpeeks for your eyes at <#1001616700845858907>,938833287298842654,2022-08-01T21:33:45.717000+00:00
212,1003777351118766150,will a clue be given also for the time?,809529494431858748,2022-08-01T21:32:49.788000+00:00
213,1003776997354381332,💀,193171735367909377,2022-08-01T21:31:25.444000+00:00
214,1003776985799069726,You need to manifest some damn battery charge.,193171735367909377,2022-08-01T21:31:22.689000+00:00
215,1003776941096177734,Read <#1000562464435474435> please.,193171735367909377,2022-08-01T21:31:12.031000+00:00
216,1003776767112265748,Yo,545503373697351683,2022-08-01T21:30:30.550000+00:00
217,1003776485368279101,Even if I need sleep 7 days after minted,989144508933484594,2022-08-01T21:29:23.377000+00:00
218,1003776396688117884,Same I don’t sleep anymore b4 mint,989144508933484594,2022-08-01T21:29:02.234000+00:00
219,1003776176050933830,Can't wait for the mint👀,886774473536180246,2022-08-01T21:28:09.630000+00:00
220,1003775889349292072,Always like that ahahahaha,989144508933484594,2022-08-01T21:27:01.275000+00:00
221,1003775850510024809,Gm,806650235208204298,2022-08-01T21:26:52.015000+00:00
222,1003775748538110154,your phone is almost dead 💀,1000563031325020291,2022-08-01T21:26:27.703000+00:00
223,1003775579377639464,,989144508933484594,2022-08-01T21:25:47.372000+00:00
224,1003775069631291472,how about wallet submission?,846596235917918208,2022-08-01T21:23:45.839000+00:00
225,1003774396093182002,"Bro <@387064751647227905> amazing art ! Nice job, once u have free time please lmk , i want pay u for a 1/1 sodead",989144508933484594,2022-08-01T21:21:05.255000+00:00
226,1003773996451508345,Lmao I sell all the little collection like a bitch paperhand x2 profit to have more liquidity for the launch 😂😂😂😂 goodbye my moobaa bought at 0.30 yesterday and sold for 7 sol see ya at 40 sol without me,989144508933484594,2022-08-01T21:19:29.973000+00:00
227,1003773403842486302,respect,193171735367909377,2022-08-01T21:17:08.684000+00:00
228,1003773387048505415,I love the nose tattoo,193171735367909377,2022-08-01T21:17:04.680000+00:00
229,1003773374188748800,xxx,193171735367909377,2022-08-01T21:17:01.614000+00:00
230,1003773267431149598,This guy was a good spokesperson for the youth,989144508933484594,2022-08-01T21:16:36.161000+00:00
231,1003772816111444118,"Nice honor for xxxtentacion with this collection, look at my nose !!!",989144508933484594,2022-08-01T21:14:48.558000+00:00
232,1003771899962200074,Wen mint 😄,820308521949069353,2022-08-01T21:11:10.131000+00:00
233,1003771787919773726,Wen snipe rank 1,989144508933484594,2022-08-01T21:10:43.418000+00:00
234,1003771738821251197,https://tenor.com/view/i-was-both-shocked-and-impressed-dan-levy-david-david-rose-schitts-creek-gif-20804276,915805662292869162,2022-08-01T21:10:31.712000+00:00
235,1003771456007721080,"Not the next DeGods, but the first SoDead",989144508933484594,2022-08-01T21:09:24.284000+00:00
236,1003770608804434040,hsahshs,779832902971162665,2022-08-01T21:06:02.295000+00:00
237,1003770554844729344,"gotta win my ranked game, got griefed last D:",779832902971162665,2022-08-01T21:05:49.430000+00:00
238,1003770550126116974,Let me mint more I want to be a high value man,386621763221716992,2022-08-01T21:05:48.305000+00:00
239,1003770491598798889,Ok time to mint again,386621763221716992,2022-08-01T21:05:34.351000+00:00
240,1003770438805106738,yea people got to know how to fact check,751041757168533565,2022-08-01T21:05:21.764000+00:00
241,1003770418433380492,its gonna get worse,386621763221716992,2022-08-01T21:05:16.907000+00:00
242,1003770397969358898,yeap,386621763221716992,2022-08-01T21:05:12.028000+00:00
243,1003770392223166504,just bomb social media with shit and u got it,779832902971162665,2022-08-01T21:05:10.658000+00:00
244,1003770366004564068,they are running the fucking world however they want,779832902971162665,2022-08-01T21:05:04.407000+00:00
245,1003770316117528667,for real bro,779832902971162665,2022-08-01T21:04:52.513000+00:00
246,1003770298941849640,hshasahsas,779832902971162665,2022-08-01T21:04:48.418000+00:00
247,1003770297679347795,lfg,972933549210615878,2022-08-01T21:04:48.117000+00:00
248,1003770286371524678,unfortunately we got too many idiots believing all the stuff medias spewing out and this is the result,386621763221716992,2022-08-01T21:04:45.421000+00:00
249,1003770238543859845,aw got to find some noooow agh,751041757168533565,2022-08-01T21:04:34.018000+00:00
250,1003770187809570946,"so ye, come here only for vacations",779832902971162665,2022-08-01T21:04:21.922000+00:00
251,1003770183732699187,its an agenda,386621763221716992,2022-08-01T21:04:20.950000+00:00
252,1003770165038682133,On the cusp of a great reset govts everywhere are doing the same,386621763221716992,2022-08-01T21:04:16.493000+00:00
253,1003770112735707316,Sad bad tru,779832902971162665,2022-08-01T21:04:04.023000+00:00
254,1003770038785937540,*laughs in andrewtate*,779832902971162665,2022-08-01T21:03:46.392000+00:00
255,1003769991675510835,Yes sirr,960142497080832091,2022-08-01T21:03:35.160000+00:00
256,1003769991092518942,curious where the dev team is from,892212450638835734,2022-08-01T21:03:35.021000+00:00
257,1003769974835384452,not anymore 💀  only in cuba,779832902971162665,2022-08-01T21:03:31.145000+00:00
258,1003769960117575820,https://tenor.com/view/andrew-tate-top-g-lord-tate-gif-26112388,386621763221716992,2022-08-01T21:03:27.636000+00:00
259,1003769884632678521,kids gotta sign a paper to kiss 💀,779832902971162665,2022-08-01T21:03:09.639000+00:00
260,1003769884175519815,"** ask, believe, receive**",989144508933484594,2022-08-01T21:03:09.530000+00:00
261,1003769827401404457,no cap,779832902971162665,2022-08-01T21:02:55.994000+00:00
262,1003769823668473897,"soon you will have to make a chick firm a contract to look at her because if not you are considered as a ""abuser""",779832902971162665,2022-08-01T21:02:55.104000+00:00
263,1003769806509576313,Definitely bro,989144508933484594,2022-08-01T21:02:51.013000+00:00
264,1003769774788059156,got a lot of papis in Spain????,751041757168533565,2022-08-01T21:02:43.450000+00:00
265,1003769707809222717,Am back,1003362252755304538,2022-08-01T21:02:27.481000+00:00
266,1003769688624472236,"spain dogshit country brother, goverment killing it hard",779832902971162665,2022-08-01T21:02:22.907000+00:00
267,1003769685050937396,You have manifested it and the universe has just blessed you.,193171735367909377,2022-08-01T21:02:22.055000+00:00
268,1003769672077942824,Hello everyone,1003362252755304538,2022-08-01T21:02:18.962000+00:00
269,1003769639878271116,why not,751041757168533565,2022-08-01T21:02:11.285000+00:00
270,1003769604448985109,are the chicks ugly?,386621763221716992,2022-08-01T21:02:02.838000+00:00
271,1003769508525248623,"if you ever think in coming to spain to live, dont do it",779832902971162665,2022-08-01T21:01:39.968000+00:00
272,1003769508026130572,"Look, I've been thinking for weeks about coming up with an unprecedented project that will be a real builder and will become one of the best bluechip. 

I've been thinking about it literally every second for weeks now as much as I breathe. And I don't even remember how I got here, and I immediately felt like pestering the whole team to be OG/WL.  It match with the universal timing.",989144508933484594,2022-08-01T21:01:39.849000+00:00
273,1003769487671169024,give me 1 clown!,386621763221716992,2022-08-01T21:01:34.996000+00:00
274,1003769403537637446,ROOOR,751041757168533565,2022-08-01T21:01:14.937000+00:00
275,1003769400723251301,That was tooquick,386621763221716992,2022-08-01T21:01:14.266000+00:00
276,1003769391541915699,AHHAHAHAHAHA,193171735367909377,2022-08-01T21:01:12.077000+00:00
277,1003769377847517355,4200 gone like dat,779832902971162665,2022-08-01T21:01:08.812000+00:00
278,1003769340367208479,MINTED,386621763221716992,2022-08-01T21:00:59.876000+00:00
279,1003769275300991056,scammers be like:,779832902971162665,2022-08-01T21:00:44.363000+00:00
280,1003769255759720530,😱,779832902971162665,2022-08-01T21:00:39.704000+00:00
281,1003769182598463569,https://themostepicmintingplataformtolaunchsodead.OMGDADDY,779832902971162665,2022-08-01T21:00:22.261000+00:00
282,1003769088704774317,LFF,751041757168533565,2022-08-01T20:59:59.875000+00:00
283,1003769085978497194,10 9 8 6 7 5 4 3 2 1,779832902971162665,2022-08-01T20:59:59.225000+00:00
284,1003769016164286574,20 secs les gooo,386621763221716992,2022-08-01T20:59:42.580000+00:00
