,Msg_id,Chat_msg,Author_id,Time_stamp
53,996404410584412160,GM everyone,977468110468698182,2022-07-12T13:15:23.782000+00:00
54,996275318392365087,"We just started our stealth mint, stealth mints are pretty slow starting off usually since you don't market them until the mint begins. No big deal its something we expected. Hope to see ya back sometime!",977468110468698182,2022-07-12T04:42:25.805000+00:00
55,996274894000095302,I will be back when theres more hype,194992355160489985,2022-07-12T04:40:44.622000+00:00
56,996274864119885874,"u guys are doing more than 99% of projects
but really need some marketing <:kekleo:978676280897712189>",194992355160489985,2022-07-12T04:40:37.498000+00:00
57,996272293602918542,,194992355160489985,2022-07-12T04:30:24.639000+00:00
58,996266356200702024,"There are 2 community events tomorrow make sure you guys are staking so you can earn $GREED to enter the events! Right now the prizes are Greedy Ghosts and $GREED but we will be adding NFTs from other collections and even other collections tokens such as $DUST. It's up to the DAO what collections the nfts will come from, and what other prizes they want. We will run a poll for this every week! The event system is built so we can give away anything, NFTs, tokens, whitelist spots, and I plan to continue adding stuff as the DAO comes up with ideas. Also, the event system is fully automated, once you enter nothing else is required. If you win the prize will be sent to your wallet by our system immediately and the transaction will be posted in the game channel. If you want to watch the game take place, you can watch it in the game room assigned to that specific event. We plan to have a lot of events running every week with different types of prizes. Next week we will have a lot more events since we will have more holders, we just started our stealth free mint.",977468110468698182,2022-07-12T04:06:49.052000+00:00
59,996263947915235400,Hope everyone is having a great night 👻,977468110468698182,2022-07-12T03:57:14.872000+00:00
60,996263175076970556,,339582560776617986,2022-07-12T03:54:10.613000+00:00
61,996230230836510730,,404319465044443156,2022-07-12T01:43:16.094000+00:00
62,996148495314600087,,422420789640429599,2022-07-11T20:18:28.827000+00:00
63,996100928048480276,,847439327340134400,2022-07-11T17:09:27.907000+00:00
64,996093203193282630,,945607852263870505,2022-07-11T16:38:46.158000+00:00
65,996065226493530232,Soon 🚀 🚀 🚀 🚀 🚀,977468110468698182,2022-07-11T14:47:35.993000+00:00
66,996065073778921583,<@&981443363020619783>,376446453754626070,2022-07-11T14:46:59.583000+00:00
67,996065039771516988,Wen moon,376446453754626070,2022-07-11T14:46:51.475000+00:00
68,996064916660306000,Gm,376446453754626070,2022-07-11T14:46:22.123000+00:00
69,996030081380122634,Gm,285520490280517633,2022-07-11T12:27:56.745000+00:00
70,995965104510218290,,214557994711515137,2022-07-11T08:09:45.052000+00:00
71,995941436933554207,,376446453754626070,2022-07-11T06:35:42.262000+00:00
72,995863346874159125,,995863012906893374,2022-07-11T01:25:24.141000+00:00
73,995691587738804244,gm,285520490280517633,2022-07-10T14:02:53.572000+00:00
74,995349522458882148,If you wanna post your wallet ill send you a ghost for being the first message in the discord lol.,977468110468698182,2022-07-09T15:23:38.854000+00:00
75,994990619472703498,Our first discord message <a:clap:898551807226302534>,847439327340134400,2022-07-08T15:37:29.714000+00:00
76,994981041213276280,,994978706659487845,2022-07-08T14:59:26.079000+00:00
77,994969634707087360,rug,987998359543513098,2022-07-08T14:14:06.556000+00:00
78,994969501034623036,,987998359543513098,2022-07-08T14:13:34.686000+00:00
79,994808402146496512,,885135283656470579,2022-07-08T03:33:25.718000+00:00
80,994684169714159706,,847439327340134400,2022-07-07T19:19:46.398000+00:00
81,994683930357801121,,847439327340134400,2022-07-07T19:18:49.331000+00:00
