,Msg_id,Chat_msg,Author_id,Time_stamp
0,977721886945468436,Check out <#957645887591571577>,393236710949126146,2022-05-21T23:57:43.042000+00:00
1,977721258697449542,👍,949651138272182352,2022-05-21T23:55:13.256000+00:00
2,977721198957973526,Wallet based sir,291522349650411531,2022-05-21T23:54:59.013000+00:00
3,977721132855738438,token or wallet based???????,949651138272182352,2022-05-21T23:54:43.253000+00:00
4,977721037007487016,Does anyone know what time the mint is?,384782552692555777,2022-05-21T23:54:20.401000+00:00
5,977720744391872592,YESII!!! 😄,393236710949126146,2022-05-21T23:53:10.636000+00:00
6,977720730127065088,<:daang:941931186241028126> <:daang:941931186241028126>,393236710949126146,2022-05-21T23:53:07.235000+00:00
7,977720377021186048,yo,184878400832405504,2022-05-21T23:51:43.048000+00:00
8,977720373720281140,What time is the mint?,384782552692555777,2022-05-21T23:51:42.261000+00:00
9,977720355915436072,Yo,384782552692555777,2022-05-21T23:51:38.016000+00:00
10,977719534934953984,<a:coolironpug:967002504908910622>,888257483397812255,2022-05-21T23:48:22.279000+00:00
11,977719484880142376,<a:hyperpug:956526190036922408>,888257483397812255,2022-05-21T23:48:10.345000+00:00
12,977719373773021244,CHUNKY!!! 🙂,841451627935301682,2022-05-21T23:47:43.855000+00:00
13,977719293997367317,Who is excited for mint?!?,841451627935301682,2022-05-21T23:47:24.835000+00:00
14,977718610795593818,How many are you minting?,393236710949126146,2022-05-21T23:44:41.947000+00:00
15,977718586795765830,I guess you're that excited to mint hahaha,393236710949126146,2022-05-21T23:44:36.225000+00:00
16,977718448085934091,And not it's 1:43AM for me I counted until 6AM why my brain work likes this,902214198287818772,2022-05-21T23:44:03.154000+00:00
17,977718282943619122,HAHAHA I forgot to add 2 hours I am UTC+2,902214198287818772,2022-05-21T23:43:23.781000+00:00
18,977718205944594432,<a:hyperblob:947284191421284423>,393236710949126146,2022-05-21T23:43:05.423000+00:00
19,977718174214664192,<:daang:941931186241028126>,393236710949126146,2022-05-21T23:42:57.858000+00:00
20,977718137552252948,It's 5h18 mins ;p <@902214198287818772>,393236710949126146,2022-05-21T23:42:49.117000+00:00
21,977718056027570176,No I'm not,393236710949126146,2022-05-21T23:42:29.680000+00:00
22,977717746601185350,Wait am I tripping,393236710949126146,2022-05-21T23:41:15.907000+00:00
23,977717332594004049,,900028043958046782,2022-05-21T23:39:37.200000+00:00
24,977717269704605766,,461253971823165462,2022-05-21T23:39:22.206000+00:00
25,977716500947427368,MINT IN 5h24!!!! 🔥🔥🔥,902214198287818772,2022-05-21T23:36:18.920000+00:00
26,977716344160137256,Lesss gooo,393236710949126146,2022-05-21T23:35:41.539000+00:00
27,977716326644736082,Just a little over 5 hours until whale mint!!,393236710949126146,2022-05-21T23:35:37.363000+00:00
28,977713185681444935,Let’s puggin go,970337293804122142,2022-05-21T23:23:08.499000+00:00
29,977713096493789204,,970337293804122142,2022-05-21T23:22:47.235000+00:00
30,977708797156007987,I dunnooooo,583262670002716704,2022-05-21T23:05:42.193000+00:00
31,977705220371009556,<@942156042794565705> oh cool bro,948538772633567263,2022-05-21T22:51:29.421000+00:00
32,977705156437241866,<@925473894163427438> sweet dreams bro,948538772633567263,2022-05-21T22:51:14.178000+00:00
33,977704748117528587,gn guys,925473894163427438,2022-05-21T22:49:36.827000+00:00
34,977704684900982844,You can go to the Pugging Awesome website at <#952790654168223774> the whitepaper is there.,691242869788508221,2022-05-21T22:49:21.755000+00:00
35,977704448677797888,<@942156042794565705>  how'd it going today,948538772633567263,2022-05-21T22:48:25.435000+00:00
36,977704051984715796,Yes mate,942156042794565705,2022-05-21T22:46:50.856000+00:00
37,977703970195796018,<@942156042794565705>  same here buddy,948538772633567263,2022-05-21T22:46:31.356000+00:00
38,977703422461640744,"where i can check the whitepaper, please?",911218151121899571,2022-05-21T22:44:20.766000+00:00
39,977703193146433576,For u r a OG pug but not OG puglist,838412463896002602,2022-05-21T22:43:26.093000+00:00
40,977703094165061633,No I’m sorry u were one of the first 1000 people in here,838412463896002602,2022-05-21T22:43:02.494000+00:00
41,977702732708331530,Not WL ?,616008749131366411,2022-05-21T22:41:36.316000+00:00
42,977702466760089611,Hi,898267350581788732,2022-05-21T22:40:32.909000+00:00
43,977702003092377610,It good and yours,942156042794565705,2022-05-21T22:38:42.362000+00:00
44,977701972029374504,How was your weekend?,942156042794565705,2022-05-21T22:38:34.956000+00:00
45,977701950697132042,<@942156042794565705>  how's it going,948538772633567263,2022-05-21T22:38:29.870000+00:00
46,977701923438338088,Happy weekend dude,942156042794565705,2022-05-21T22:38:23.371000+00:00
47,977701645578305698,Happy weekend guys,948538772633567263,2022-05-21T22:37:17.124000+00:00
48,977701133986447440,,838412463896002602,2022-05-21T22:35:15.151000+00:00
49,977700951743934504,Huh,837431176955297812,2022-05-21T22:34:31.701000+00:00
50,977700204851634296,WHAT EVERY YOU DO DONT OPEN IT,838412463896002602,2022-05-21T22:31:33.628000+00:00
51,977699998605144104,Great 👌,925840834115539074,2022-05-21T22:30:44.455000+00:00
52,977699926131740712,I got it too,838412463896002602,2022-05-21T22:30:27.176000+00:00
53,977699911397167164,<#959053399528194078>,925840834115539074,2022-05-21T22:30:23.663000+00:00
54,977699886684340274,<#955708047379034112>,838412463896002602,2022-05-21T22:30:17.771000+00:00
55,977699876634755163,pugs!,776109662403428362,2022-05-21T22:30:15.375000+00:00
56,977699592432914502,"Where can I open a ticket, trying to report a scam",882809811597680661,2022-05-21T22:29:07.616000+00:00
57,977699508018360340,Hello guys when Is mint (CAT),948538772633567263,2022-05-21T22:28:47.490000+00:00
58,977699311125147758,Sadly no wl is currently closed,838412463896002602,2022-05-21T22:28:00.547000+00:00
59,977698371076751381,What’s the price for og mint?,595298056719564801,2022-05-21T22:24:16.422000+00:00
60,977698312352317480,Did I make the cut lol,595298056719564801,2022-05-21T22:24:02.421000+00:00
61,977697286169702461,I'm ready and I will make sure all my friend will not miss out!!!,925840834115539074,2022-05-21T22:19:57.760000+00:00
62,977696616028979280,Who is ready for the mint tomorrow?,942156042794565705,2022-05-21T22:17:17.986000+00:00
63,977695458971512862,🤣,691242869788508221,2022-05-21T22:12:42.122000+00:00
64,977695416290250822,"hahahah if you give me double afterwards, I'll consider it 👀",393236710949126146,2022-05-21T22:12:31.946000+00:00
65,977695253576445952,Hello,838412463896002602,2022-05-21T22:11:53.152000+00:00
66,977695233305378898,Hello,838412463896002602,2022-05-21T22:11:48.319000+00:00
67,977693263572135956,Give me 100 sol and I’ll do it 😂😂😂,461253971823165462,2022-05-21T22:03:58.698000+00:00
68,977693044079984650,Ayoo should have applied for the Mega Puglist then 👀,393236710949126146,2022-05-21T22:03:06.367000+00:00
69,977693002136948777,hello,935208883415285830,2022-05-21T22:02:56.367000+00:00
70,977692875531886592,hello,774106725434654771,2022-05-21T22:02:26.182000+00:00
71,977692480587845682,"Yeah, I can't wait",925840834115539074,2022-05-21T22:00:52.020000+00:00
72,977692356377718874,I want to mint the whole collection in totality,925840834115539074,2022-05-21T22:00:22.406000+00:00
73,977692322462593024,Niice! Tomorrow is going to be excitiiing,393236710949126146,2022-05-21T22:00:14.320000+00:00
74,977692196167897088,"""Insert snoop dog dancing here""",393236710949126146,2022-05-21T21:59:44.209000+00:00
75,977692166103130152,Yeah,925840834115539074,2022-05-21T21:59:37.041000+00:00
76,977692132347367475,sad,393236710949126146,2022-05-21T21:59:28.993000+00:00
77,977692124894097468,oh,393236710949126146,2022-05-21T21:59:27.216000+00:00
78,977692113007411291,,159985870458322944,2022-05-21T21:59:24.382000+00:00
79,977692062747082803,Are you minting? 👀,393236710949126146,2022-05-21T21:59:12.399000+00:00
80,977692007218679858,https://tenor.com/view/snoop-dogg-rap-hip-hop-west-coast-crips-gif-24898891,691242869788508221,2022-05-21T21:58:59.160000+00:00
81,977691981838954536,<:dabpug:963460631284031508> <:dabpug:963460631284031508> <:dabpug:963460631284031508> <:dabpug:963460631284031508> <:dabpug:963460631284031508> <:dabpug:963460631284031508>,925840834115539074,2022-05-21T21:58:53.109000+00:00
82,977691958690603052,<a:pug:958130476286115841>,393236710949126146,2022-05-21T21:58:47.590000+00:00
83,977691917921959936,Excited for mint?,393236710949126146,2022-05-21T21:58:37.870000+00:00
84,977691907977269298,It's true LFG,925840834115539074,2022-05-21T21:58:35.499000+00:00
85,977691891229417562,Wassaap Wardog!!,393236710949126146,2022-05-21T21:58:31.506000+00:00
86,977691858966839367,<a:FiredUp:920572331439562763>,393236710949126146,2022-05-21T21:58:23.814000+00:00
87,977691848116158494,Sup <@393236710949126146>,691242869788508221,2022-05-21T21:58:21.227000+00:00
88,977691814867914793,🔥🔥🔥,461253971823165462,2022-05-21T21:58:13.300000+00:00
89,977691579441623040,Mint starting tomorrow!!!,393236710949126146,2022-05-21T21:57:17.170000+00:00
90,977691556066758716,Lesss goooo puugsss,393236710949126146,2022-05-21T21:57:11.597000+00:00
91,977691519681175614,sup,368982606018117632,2022-05-21T21:57:02.922000+00:00
92,977690799351431228,Yeah it’s good to have breaks bc If I worked all year it would be hell,838412463896002602,2022-05-21T21:54:11.182000+00:00
93,977690653486088243,https://tenor.com/view/family-guy-stewie-griffin-gone-crazy-insane-letter-l-gif-17135412,691242869788508221,2022-05-21T21:53:36.405000+00:00
94,977690613975752816,"I have a vacation from work in a few weeks,I just need a mental break.",691242869788508221,2022-05-21T21:53:26.985000+00:00
95,977690383020613632,Just break from work😅 I kinda needed it,838412463896002602,2022-05-21T21:52:31.921000+00:00
96,977690239655116860,You have any plans to go away or this more of just a break from work?,691242869788508221,2022-05-21T21:51:57.740000+00:00
97,977689551608885308,Yes sir and pre mint dinner I like it 😂,838412463896002602,2022-05-21T21:49:13.697000+00:00
98,977689448957493288,You are still on vacation right?,691242869788508221,2022-05-21T21:48:49.223000+00:00
99,977689143264051200,Good just hanging out until my wife gets home them probably heading out for a pre-mint dinner 😀,691242869788508221,2022-05-21T21:47:36.340000+00:00
100,977688890074886154,How was your day,838412463896002602,2022-05-21T21:46:35.975000+00:00
101,977688775100600361,https://tenor.com/view/money-rain-make-it-rain-cash-gif-9217926,691242869788508221,2022-05-21T21:46:08.563000+00:00
102,977688346585346138,https://tenor.com/view/were-gonna-be-rich-eric-cartman-south-park-fat-butt-and-pancake-head-s7e5-gif-22280051,838412463896002602,2022-05-21T21:44:26.397000+00:00
103,977688205174378576,Time there should be adjusted to fit your time zone mate.,691242869788508221,2022-05-21T21:43:52.682000+00:00
104,977687947740590091,Be sure to check out <#957645887591571577> for the details,691242869788508221,2022-05-21T21:42:51.305000+00:00
105,977687750482489405,Definitely mate i am so excited,975769210116521994,2022-05-21T21:42:04.275000+00:00
106,977687657528311838,"Doing well, just counting down to mint day",691242869788508221,2022-05-21T21:41:42.113000+00:00
107,977687567313023016,How are you guys,975769210116521994,2022-05-21T21:41:20.604000+00:00
108,977687260738760785,lfg,948603475707695214,2022-05-21T21:40:07.511000+00:00
109,977687099639746601,https://tenor.com/view/me-me-me-me-me-eric-cartman-stan-marsh-wendy-testaburger-south-park-gif-21520593,691242869788508221,2022-05-21T21:39:29.102000+00:00
110,977686848937799781,Who is ready for mint,790238904736546866,2022-05-21T21:38:29.330000+00:00
111,977686779614359632,What's up pugs,790238904736546866,2022-05-21T21:38:12.802000+00:00
112,977686097716994088,Ok sounds good 🔥,691242869788508221,2022-05-21T21:35:30.225000+00:00
113,977685992423170068,Hello,691242869788508221,2022-05-21T21:35:05.121000+00:00
114,977685974437998622,"Oh ok, I think I could only do 10, thanks",671235824238592001,2022-05-21T21:35:00.833000+00:00
115,977685937263870022,Hello,691242869788508221,2022-05-21T21:34:51.970000+00:00
116,977685832632786944,"A minimum of 11 minted and yeah I believe WL roles are closed…feel free to put in a ticket <#955708047379034112> , but I do believe it’s a bit late too late now.😀",691242869788508221,2022-05-21T21:34:27.024000+00:00
117,977685754832621619,hi,401941603897311252,2022-05-21T21:34:08.475000+00:00
118,977685376347013151,How many pugs for mega puglist? And is it too late?<@691242869788508221>,671235824238592001,2022-05-21T21:32:38.237000+00:00
119,977685149477142609,Hello,838412463896002602,2022-05-21T21:31:44.147000+00:00
120,977685024260390963,hello everyone,588091757464649728,2022-05-21T21:31:14.293000+00:00
121,977684981944037428,https://tenor.com/view/the-hangover-humor-laughs-gif-23091886,691242869788508221,2022-05-21T21:31:04.204000+00:00
122,977684048153563246,<:number8:969917136485117952> HOURS,888257483397812255,2022-05-21T21:27:21.571000+00:00
123,977683226497781790,Evening,838412463896002602,2022-05-21T21:24:05.673000+00:00
124,977682720958328952,evenings,795310090088742912,2022-05-21T21:22:05.143000+00:00
125,977682408407179375,Two weeks from time of minting,691242869788508221,2022-05-21T21:20:50.625000+00:00
126,977682322939858964,No it’s two weeks from time of minting?,691242869788508221,2022-05-21T21:20:30.248000+00:00
127,977682199421804564,hi,302960967292026880,2022-05-21T21:20:00.799000+00:00
128,977682097944789002,Wallet,691242869788508221,2022-05-21T21:19:36.605000+00:00
129,977681668586475560,damn... just confirmed I will be minting 100 pugs ❤️,911026727516536852,2022-05-21T21:17:54.238000+00:00
130,977681245133738056,yo fam,160741936880156672,2022-05-21T21:16:13.279000+00:00
131,977680570500907069,How are you?,900028043958046782,2022-05-21T21:13:32.434000+00:00
132,977680288962461706,Does that mean staking would be introduced 1 week now?,179406744483659776,2022-05-21T21:12:25.310000+00:00
133,977680256192372786,If we were supposed to originally mint last week and staking would've been introduced in two weeks,179406744483659776,2022-05-21T21:12:17.497000+00:00
134,977680116018708591,I got a aquestion for the team,179406744483659776,2022-05-21T21:11:44.077000+00:00
135,977678703976931328,this project is wallet based or wl token based?,675816632953864240,2022-05-21T21:06:07.420000+00:00
136,977678288245895308,mint day is coming!! excited to mint this,851584356706287616,2022-05-21T21:04:28.302000+00:00
137,977678102404685925,Hey dude,942156042794565705,2022-05-21T21:03:43.994000+00:00
138,977677962730156073,how u dox buddy,890575385677402132,2022-05-21T21:03:10.693000+00:00
139,977677900176310323,Hello,838412463896002602,2022-05-21T21:02:55.779000+00:00
140,977677845713264670,hello fam,890575385677402132,2022-05-21T21:02:42.794000+00:00
141,977677545786970152,Gn,838412463896002602,2022-05-21T21:01:31.286000+00:00
142,977677500815642624,All details at <#945551906414137405>,838412463896002602,2022-05-21T21:01:20.564000+00:00
143,977677194748891186,GN PUGS🚀,923895766886539295,2022-05-21T21:00:07.592000+00:00
144,977676681395466340,gm,748735145036480562,2022-05-21T20:58:05.199000+00:00
145,977676538428407878,when we recive the tokens?,675816632953864240,2022-05-21T20:57:31.113000+00:00
146,977676217421537290,Hello,838412463896002602,2022-05-21T20:56:14.579000+00:00
147,977675182640607242,Hi everyone,380313427081428993,2022-05-21T20:52:07.868000+00:00
148,977672838511202304,Hey dude,942156042794565705,2022-05-21T20:42:48.984000+00:00
149,977672152432115773,"Check out <#957645887591571577> for details, time should adjust for your time zone <@891065626334998578>",691242869788508221,2022-05-21T20:40:05.410000+00:00
150,977671646578081853,how many hrs until mint?,891065626334998578,2022-05-21T20:38:04.805000+00:00
151,977670047910723595,Hello how’s it going,838412463896002602,2022-05-21T20:31:43.653000+00:00
152,977669954398720131,halo,308966133615296513,2022-05-21T20:31:21.358000+00:00
153,977669896999665715,😌,888257483397812255,2022-05-21T20:31:07.673000+00:00
154,977669824014614568,Lol that’s good just relax before mint 😁,838412463896002602,2022-05-21T20:30:50.272000+00:00
155,977669356366487603,Sun bathing at the moment. I’m happy as a Pugging clam.,888257483397812255,2022-05-21T20:28:58.776000+00:00
156,977669222157148290,Heyyyy Emily how’s it going,838412463896002602,2022-05-21T20:28:26.778000+00:00
157,977669152183582791,Hey Pugging Buddy,888257483397812255,2022-05-21T20:28:10.095000+00:00
158,977668843285659678,You?,970337293804122142,2022-05-21T20:26:56.448000+00:00
159,977668822628712540,Pug all really just chilling and billing 😁,970337293804122142,2022-05-21T20:26:51.523000+00:00
160,977668709818728489,What's  up,899969475896574002,2022-05-21T20:26:24.627000+00:00
161,977668580189536306,yep!,192323109544525825,2022-05-21T20:25:53.721000+00:00
162,977668347284033636,Let’s make a buzz on Twitter guys!!,970337293804122142,2022-05-21T20:24:58.192000+00:00
163,977668237301022781,I’m looking forward to tomorrow,970337293804122142,2022-05-21T20:24:31.970000+00:00
164,977668199313178654,Heyyy,838412463896002602,2022-05-21T20:24:22.913000+00:00
165,977668170997456937,How’s everything going,970337293804122142,2022-05-21T20:24:16.162000+00:00
166,977668161409261568,Wallet,838412463896002602,2022-05-21T20:24:13.876000+00:00
167,977668119554310216,Hey guys,970337293804122142,2022-05-21T20:24:03.897000+00:00
168,977667517881393162,Mint on my mind,942156042794565705,2022-05-21T20:21:40.447000+00:00
169,977667358019706920,Wallet mint or token?,875985560894844948,2022-05-21T20:21:02.333000+00:00
170,977667280643186808,🔥🔥,921918506893738014,2022-05-21T20:20:43.885000+00:00
171,977667178528653332,hmm mint,585571450514178059,2022-05-21T20:20:19.539000+00:00
172,977664135565312060,https://tenor.com/view/oh-yeah-getit-dance-boogie-gif-24194925,838412463896002602,2022-05-21T20:08:14.040000+00:00
173,977663546177495112,Times should adjust to your zone in <#957645887591571577> . Hope this helps answer your question,691242869788508221,2022-05-21T20:05:53.519000+00:00
174,977663324307210331,Nice 💪,836015400495480865,2022-05-21T20:05:00.621000+00:00
175,977663295903383552,Please read <#957645887591571577>,691242869788508221,2022-05-21T20:04:53.849000+00:00
176,977663093037486111,anyone can tell me exact hours till mint for Reglist,254641540801101824,2022-05-21T20:04:05.482000+00:00
177,977663035835580506,Hello!,254641540801101824,2022-05-21T20:03:51.844000+00:00
178,977662956970070016,Yes sir,838412463896002602,2022-05-21T20:03:33.041000+00:00
179,977662869514633296,It’s going to be 1:00 AM my time for start of Megapuglist mint,691242869788508221,2022-05-21T20:03:12.190000+00:00
180,977662735569547304,Np,838412463896002602,2022-05-21T20:02:40.255000+00:00
181,977662668934639616,Thank,757081132180308080,2022-05-21T20:02:24.368000+00:00
182,977662556288204850,Wallet 😁,838412463896002602,2022-05-21T20:01:57.511000+00:00
183,977662520741470228,Token base or wallet base ?,757081132180308080,2022-05-21T20:01:49.036000+00:00
184,977662514932375582,It should be 1 am,838412463896002602,2022-05-21T20:01:47.651000+00:00
185,977662465603145809,So 12 to 12,838412463896002602,2022-05-21T20:01:35.890000+00:00
186,977662453750042734,Time *,836015400495480865,2022-05-21T20:01:33.064000+00:00
187,977662437316784128,What tike for you ? <@691242869788508221>,836015400495480865,2022-05-21T20:01:29.146000+00:00
188,977662435978784808,Yes sir,838412463896002602,2022-05-21T20:01:28.827000+00:00
189,977662397630283916,Yes it will be 😎,836015400495480865,2022-05-21T20:01:19.684000+00:00
190,977662336087248916,It should be midnight for you huh Cuban?,691242869788508221,2022-05-21T20:01:05.011000+00:00
191,977662257511141416,He does 😂<:dabpug:963460631284031508>,836015400495480865,2022-05-21T20:00:46.277000+00:00
192,977662243128877097,Nice,691242869788508221,2022-05-21T20:00:42.848000+00:00
193,977662194277842974,I just woke up I'm about to go cut grass so I have nothing to do this eavning and tonight except... MINT,836015400495480865,2022-05-21T20:00:31.201000+00:00
194,977662156323569704,Haha just excited we got his stuff to work today 😁,838412463896002602,2022-05-21T20:00:22.152000+00:00
195,977662036060274778,Your buddy <@838412463896002602> just loves to ping you 😂,691242869788508221,2022-05-21T19:59:53.479000+00:00
196,977661927629140062,Wya,838412463896002602,2022-05-21T19:59:27.627000+00:00
197,977661891855941762,<@838412463896002602> whats up 👀,836015400495480865,2022-05-21T19:59:19.098000+00:00
198,977661484899393557,<@836015400495480865>,838412463896002602,2022-05-21T19:57:42.072000+00:00
199,977661270943739997,9 HOURS 😁,838412463896002602,2022-05-21T19:56:51.061000+00:00
200,977661030287171604,"Thanks, sorry to hear of your situation.",691242869788508221,2022-05-21T19:55:53.684000+00:00
201,977660863492288602,No issue buddy! My spot will go to the public mint ✅,860907776451411998,2022-05-21T19:55:13.917000+00:00
202,977660667400159273,We ask that you not try to do any transactions here on your own. This is to keep the community safe. All transfers must be through a ticket to ensure safety.,691242869788508221,2022-05-21T19:54:27.165000+00:00
203,977660602686267482,and that's why Token based WL are always best,860907776451411998,2022-05-21T19:54:11.736000+00:00
204,977660353695580200,Nothing  much  just talking  about  the mint Tommy 🔥 🔥,899969475896574002,2022-05-21T19:53:12.372000+00:00
205,977660319088390145,I can give my wallet... it's a burner wallet,860907776451411998,2022-05-21T19:53:04.121000+00:00
206,977660156303269979,U did it,838412463896002602,2022-05-21T19:52:25.310000+00:00
207,977660002875613196,"It is too late, if this is something you would want to do you would have to run it by the devs by opening a ticket. WL has been closed. <#955708047379034112>",691242869788508221,2022-05-21T19:51:48.730000+00:00
208,977659509176672346,whats up,698396501054980149,2022-05-21T19:49:51.023000+00:00
209,977659504810422363,🚀🚀🚀🚀🚀,921918506893738014,2022-05-21T19:49:49.982000+00:00
210,977657985453158410,My DM is open... Just message me,860907776451411998,2022-05-21T19:43:47.739000+00:00
211,977657837947875399,I can give my WL to anyone of you.....if anyone needs it,860907776451411998,2022-05-21T19:43:12.571000+00:00
212,977657585987629107,Hello dude,942156042794565705,2022-05-21T19:42:12.499000+00:00
213,977657473563496518,"Not sure what you can do friend, sorry to hear this",691242869788508221,2022-05-21T19:41:45.695000+00:00
214,977657161683456050,I'm WL but I don't have funds to mint. So what should I do now?,860907776451411998,2022-05-21T19:40:31.337000+00:00
215,977656914647343154,Hello,691242869788508221,2022-05-21T19:39:32.439000+00:00
216,977656686502379540,Hello buddy,899969475896574002,2022-05-21T19:38:38.045000+00:00
217,977656633926774824,hi,717028114697289790,2022-05-21T19:38:25.510000+00:00
218,977656490292830218,,899969475896574002,2022-05-21T19:37:51.265000+00:00
219,977656402854162504,Thanks for the assist 😀,691242869788508221,2022-05-21T19:37:30.418000+00:00
220,977656321950249042,"The team WILL NOT DM YOU FIRST 🚫! 

Please DO NOT CLICK ON suspicious LINKS sent via DM or on this server at a time we did not say❗ Especially links asking you to connect your wallet.

Stay safe everyone!",159985870458322944,2022-05-21T19:37:11.129000+00:00
221,977655931821228083,Gm,721762988716982343,2022-05-21T19:35:38.115000+00:00
222,977655662106542151,Hello,899969475896574002,2022-05-21T19:34:33.810000+00:00
223,977655485278879744,How are you doing today,899969475896574002,2022-05-21T19:33:51.651000+00:00
224,977655482934251560,check ccheck chat,707175788947963977,2022-05-21T19:33:51.092000+00:00
225,977655421286375474,"The team WILL NOT DM YOU FIRST !!! 

Please DO NOT CLICK ON suspicious LINKS sent via DM especially links asking you to connect your wallet.
Happy minting  fam.
Stay safe everyone!",899969475896574002,2022-05-21T19:33:36.394000+00:00
226,977655364575199244,Lolll,942156042794565705,2022-05-21T19:33:22.873000+00:00
227,977655037364953148,Evening mates @everybody,934494767105073184,2022-05-21T19:32:04.860000+00:00
228,977655025591537705,hi,324611346391891968,2022-05-21T19:32:02.053000+00:00
229,977653963560218624,How has been  your day so far. I hope you are enjoying  the weekend,899969475896574002,2022-05-21T19:27:48.845000+00:00
230,977653814524018768,Hello How are you doing,899969475896574002,2022-05-21T19:27:13.312000+00:00
231,977653463154577448,Up to the moon,921918506893738014,2022-05-21T19:25:49.539000+00:00
232,977652862454755340,Hi,381272970859118593,2022-05-21T19:23:26.321000+00:00
233,977652398958977054,Evening,828966126503198750,2022-05-21T19:21:35.815000+00:00
234,977652150681370624,🚀 🚀 🚀 🚀 🚀,925840834115539074,2022-05-21T19:20:36.621000+00:00
235,977651925619183616,Exactly 💯,925840834115539074,2022-05-21T19:19:42.962000+00:00
236,977651869331640340,We can do better,963110631672774796,2022-05-21T19:19:29.542000+00:00
237,977651835739439165,Let's level up and keep moving forward together,963110631672774796,2022-05-21T19:19:21.533000+00:00
238,977651265112797325,https://tenor.com/view/latter-kenny-jonesy-hyped-get-pumped-excited-gif-14594144,691242869788508221,2022-05-21T19:17:05.485000+00:00
239,977650895103860736,<:dabpug:963460631284031508> <:dabpug:963460631284031508> <:dabpug:963460631284031508> <:dabpug:963460631284031508>,925840834115539074,2022-05-21T19:15:37.268000+00:00
240,977650586499567676,Loving all of your energy guys 😀,691242869788508221,2022-05-21T19:14:23.691000+00:00
241,977650492559749173,🚀🚀🚀🚀,921918506893738014,2022-05-21T19:14:01.294000+00:00
242,977650410774986853,Sup fam,903935313884364800,2022-05-21T19:13:41.795000+00:00
243,977650233649528894,<@838412463896002602> what's up my friend,925840834115539074,2022-05-21T19:12:59.565000+00:00
244,977649271409098852,Hope you're good,963110631672774796,2022-05-21T19:09:10.149000+00:00
245,977649237355556945,How are you doing?,963110631672774796,2022-05-21T19:09:02.030000+00:00
246,977649134104379402,"Yeah alot of profit, can't wait for mine💯 ✅",963110631672774796,2022-05-21T19:08:37.413000+00:00
247,977648789450022962,Hello,771076372319567892,2022-05-21T19:07:15.241000+00:00
248,977648757501992990,cant wait 🙌,755594754636644443,2022-05-21T19:07:07.624000+00:00
249,977648655018360912,💯,838412463896002602,2022-05-21T19:06:43.190000+00:00
250,977648421907345408,"Friends, this project is going to be a big profit",945696416179822624,2022-05-21T19:05:47.612000+00:00
251,977646977036742746,Don't stop guys,948538772633567263,2022-05-21T19:00:03.128000+00:00
252,977646927153881089,"The team WILL NOT DM YOU FIRST 🚫! 

Please DO NOT CLICK ON suspicious LINKS sent via DM or on this server at a time we did not say❗ Especially links asking you to connect your wallet.

Stay safe everyone!",159985870458322944,2022-05-21T18:59:51.235000+00:00
253,977646884371976233,Be sure to check out <#942770223688331277> and <#957645887591571577>,691242869788508221,2022-05-21T18:59:41.035000+00:00
254,977646759901794355,Keep pushing guys,948538772633567263,2022-05-21T18:59:11.359000+00:00
255,977646680428118096,Noooo lol,624293845974122496,2022-05-21T18:58:52.411000+00:00
256,977646663969677322,Am I pugilist list yet?,624293845974122496,2022-05-21T18:58:48.487000+00:00
257,977646539835076709,Mint in a bit 🔥🤑,948538772633567263,2022-05-21T18:58:18.891000+00:00
258,977646407903248405,She said the amount of patients has been crazy today.. I have a feeling we will be eating take out food😀,691242869788508221,2022-05-21T18:57:47.436000+00:00
259,977646284062199848,. this is all worth it,921918506893738014,2022-05-21T18:57:17.910000+00:00
260,977646242295324682,Are you excited🎉 🎉 🎉,963110631672774796,2022-05-21T18:57:07.952000+00:00
261,977646192815116358,She should come home early and cook for you,942156042794565705,2022-05-21T18:56:56.155000+00:00
262,977646171432562759,Yeah 😂😂😊😂,963110631672774796,2022-05-21T18:56:51.057000+00:00
263,977646043846029394,In a bit guys leggo,948538772633567263,2022-05-21T18:56:20.638000+00:00
264,977645280574971924,Good,942156042794565705,2022-05-21T18:53:18.660000+00:00
265,977645164547956746,That's great,963110631672774796,2022-05-21T18:52:50.997000+00:00
266,977645129806516294,good,913620472690778113,2022-05-21T18:52:42.714000+00:00
267,977645095610380308,How are you<@913620472690778113>,963110631672774796,2022-05-21T18:52:34.561000+00:00
268,977645057182142494,Hello,838412463896002602,2022-05-21T18:52:25.399000+00:00
269,977645028417613885,hu,913620472690778113,2022-05-21T18:52:18.541000+00:00
270,977645013074870372,Yeah bruh 🤩,963110631672774796,2022-05-21T18:52:14.883000+00:00
271,977644933143998485,Am happy to be part of this great community,963110631672774796,2022-05-21T18:51:55.826000+00:00
272,977644875581370368,https://tenor.com/view/dog-so-close-reach-golden-retriever-gif-11658775,838412463896002602,2022-05-21T18:51:42.102000+00:00
273,977644861081665640,This is just the beginning 😀,691242869788508221,2022-05-21T18:51:38.645000+00:00
274,977644794916507678,Let's keep up the good work 💯,963110631672774796,2022-05-21T18:51:22.870000+00:00
275,977644729380536320,That's good,963110631672774796,2022-05-21T18:51:07.245000+00:00
276,977644655627886643,Been working toward this goal with the team for a while.. it’s exciting,691242869788508221,2022-05-21T18:50:49.661000+00:00
277,977644635734290522,Am also happy some hours to mint,963110631672774796,2022-05-21T18:50:44.918000+00:00
