,Msg_id,Chat_msg,Author_id,Time_stamp
0,980904580441337926,@everyone FLEX YOUR PLANE-X HERE  <:arrowpurple:964541140491730994> <#953985271521746964>,401035397800394753,2022-05-30T18:44:36.303000+00:00
1,980897011639402546,"If your wallet is on the allowlist and found the button showing up like this, please do the following:

1/ Disconnect your wallet and re-connect, wait few seconds until mint button appears

OR

2/Refresh the page continuously until mint button appears

Sorry for the inconvenience, XGMI! @everyone",401035397800394753,2022-05-30T18:14:31.760000+00:00
66,980879791844630538,https://tenor.com/view/snoop-dogg-rap-hip-hop-west-coast-crips-gif-24898891,817509653931884574,2022-05-30T17:06:06.241000+00:00
67,980879731283071026,,835708438217883679,2022-05-30T17:05:51.802000+00:00
68,980879692636770316,LFGGG,401035397800394753,2022-05-30T17:05:42.588000+00:00
69,980879662572007485,,835708438217883679,2022-05-30T17:05:35.420000+00:00
70,980879651058638888,you could still join public ser don't worry 💪,401035397800394753,2022-05-30T17:05:32.675000+00:00
71,980879619085451305,Hello guys!! All set!,817509653931884574,2022-05-30T17:05:25.052000+00:00
72,980879328407613490,"🤦‍♂️ 
of course I can ...
I did it this morning, but forgot it",205708799447662594,2022-05-30T17:04:15.749000+00:00
73,980879085389639700,"you could simply check your wallet here in <#953513600734089246> ser
https://discord.com/channels/953504735888035931/953513600734089246/980736956692578324",401035397800394753,2022-05-30T17:03:17.809000+00:00
74,980879054544715817,"i think you will be able to mint , on the wl phase using the wallet you submited",835708438217883679,2022-05-30T17:03:10.455000+00:00
75,980879045514387478,✈️ ✈️ ✈️ ✈️ ✈️ ✈️ ✈️,332633125652004867,2022-05-30T17:03:08.302000+00:00
76,980878912496230461,what is token adress,878643739021692968,2022-05-30T17:02:36.588000+00:00
77,980878640378171412,"should I see any info on ""all blue"" site if I'm available to mint im the whitelist tier?",205708799447662594,2022-05-30T17:01:31.710000+00:00
78,980878280381071450,,835708438217883679,2022-05-30T17:00:05.880000+00:00
79,980878254946803782,forgot which wallet sent 😵‍💫,205708799447662594,2022-05-30T16:59:59.816000+00:00
80,980878245278933032,yeah.. really excited for mint,809613865124888597,2022-05-30T16:59:57.511000+00:00
81,980878121236566107,hello hello mate,809613865124888597,2022-05-30T16:59:27.937000+00:00
82,980878108578168922,ready for the mint?,205708799447662594,2022-05-30T16:59:24.919000+00:00
83,980878034540306462,hello hello,205708799447662594,2022-05-30T16:59:07.267000+00:00
84,980876841768333362,Gm fam!,817509653931884574,2022-05-30T16:54:22.888000+00:00
85,980874307385303072,flying on public sky,774925871832236033,2022-05-30T16:44:18.644000+00:00
86,980874289442066514,still X-GMI,774925871832236033,2022-05-30T16:44:14.366000+00:00
87,980874267023507506,it's ok dude,774925871832236033,2022-05-30T16:44:09.021000+00:00
88,980874107556073532,forget submit wallet,412273260672057353,2022-05-30T16:43:31.001000+00:00
89,980874093198979074,dang,412273260672057353,2022-05-30T16:43:27.578000+00:00
90,980873922834759700,X-GMI!,774925871832236033,2022-05-30T16:42:46.960000+00:00
91,980873888282083369,we'll try our best so all x-pilots can flying safely,774925871832236033,2022-05-30T16:42:38.722000+00:00
92,980873829389860914,<:PepeEvil:976856911762821220>,561729636845879296,2022-05-30T16:42:24.681000+00:00
93,980873769839112192,your very welcome dude,774925871832236033,2022-05-30T16:42:10.483000+00:00
94,980873716080705656,thanks for the price adjustment,712523662418509907,2022-05-30T16:41:57.666000+00:00
95,980872181703663637,,835708438217883679,2022-05-30T16:35:51.842000+00:00
96,980872105581219840,wallet based,809613865124888597,2022-05-30T16:35:33.693000+00:00
97,980871832020344842,wallet or token based?,668915559341228062,2022-05-30T16:34:28.471000+00:00
98,980871816459468861,hi guys,668915559341228062,2022-05-30T16:34:24.761000+00:00
99,980871710440046632,🚀,726120450786328596,2022-05-30T16:33:59.484000+00:00
100,980870684244848641,GM,674520717903265812,2022-05-30T16:29:54.820000+00:00
101,980868547372802119,,774925871832236033,2022-05-30T16:21:25.350000+00:00
102,980868341910601728,less than 2 Hours ! <#957977675010564106>,835708438217883679,2022-05-30T16:20:36.364000+00:00
103,980867427325849650,GM mate...,809613865124888597,2022-05-30T16:16:58.310000+00:00
104,980866112231207033,Gm,539298009431932941,2022-05-30T16:11:44.767000+00:00
105,980865642385268766,are you ready fly with PLANE-X?,809613865124888597,2022-05-30T16:09:52.747000+00:00
106,980865543756206160,hey mate,809613865124888597,2022-05-30T16:09:29.232000+00:00
107,980865438294634526,🚀 🌕,890167110335090720,2022-05-30T16:09:04.088000+00:00
108,980865331717353492,Let's go,890167110335090720,2022-05-30T16:08:38.678000+00:00
109,980865187672387605,hi everyone,892705537354002442,2022-05-30T16:08:04.335000+00:00
110,980864715519561728,GM GM,809613865124888597,2022-05-30T16:06:11.765000+00:00
111,980864666546876436,Hi mate,809613865124888597,2022-05-30T16:06:00.089000+00:00
112,980864224756641923,Gm,435776074543267870,2022-05-30T16:04:14.758000+00:00
113,980864117936128091,Hi,373568994801745920,2022-05-30T16:03:49.290000+00:00
114,980864039498416138,Gm,754134437515624619,2022-05-30T16:03:30.589000+00:00
115,980864015297282190,in hours to go dude,774925871832236033,2022-05-30T16:03:24.819000+00:00
116,980863970019770369,when mint link ?,425390569897066513,2022-05-30T16:03:14.024000+00:00
117,980863887404597308,yes this is wallet base,809613865124888597,2022-05-30T16:02:54.327000+00:00
118,980863731300974592,and where is the mint link ?,425390569897066513,2022-05-30T16:02:17.109000+00:00
119,980863707183718441,is this wallet based ?,425390569897066513,2022-05-30T16:02:11.359000+00:00
120,980863574568226856,Hello mate,809613865124888597,2022-05-30T16:01:39.741000+00:00
121,980863522764386354,hello,425390569897066513,2022-05-30T16:01:27.390000+00:00
122,980863443483623514,hello hello,809613865124888597,2022-05-30T16:01:08.488000+00:00
123,980863420935057438,hai,809613865124888597,2022-05-30T16:01:03.112000+00:00
124,980862264234082345,Hi,931199773254484029,2022-05-30T15:56:27.333000+00:00
125,980861961610879048,Hello guys,832307058199625748,2022-05-30T15:55:15.182000+00:00
126,980860508808806480,Preparing to take off... how are you doing?,809613865124888597,2022-05-30T15:49:28.807000+00:00
127,980860423379222580,hello hello,835708438217883679,2022-05-30T15:49:08.439000+00:00
128,980860303472480267,How are you doing,903754253980561448,2022-05-30T15:48:39.851000+00:00
129,980859241927696514,"hello sir, are you ready to fly soon?",835708438217883679,2022-05-30T15:44:26.759000+00:00
130,980859060721164380,hello,696097565254615072,2022-05-30T15:43:43.556000+00:00
131,980859020975935508,🛫,547281303905501224,2022-05-30T15:43:34.080000+00:00
132,980858900402294884,"hi, ready to fly ?",835708438217883679,2022-05-30T15:43:05.333000+00:00
133,980858695606997112,LETSSS GOOO!!!,835708438217883679,2022-05-30T15:42:16.506000+00:00
134,980858518716424193,hi,306573253298618368,2022-05-30T15:41:34.332000+00:00
135,980858252881444864,,835708438217883679,2022-05-30T15:40:30.952000+00:00
136,980855652773662810,,819182694201425921,2022-05-30T15:30:11.038000+00:00
137,980855641734254733,it’s less than 6 hours to mint day 🚀,819182694201425921,2022-05-30T15:30:08.406000+00:00
138,980855251915657227,,774925871832236033,2022-05-30T15:28:35.466000+00:00
139,980855239894781983,GM mate...,809613865124888597,2022-05-30T15:28:32.600000+00:00
140,980855193027641405,gm,515608613763416077,2022-05-30T15:28:21.426000+00:00
141,980854911547879464,hi,655865322829774880,2022-05-30T15:27:14.316000+00:00
142,980854548623147072,Lfg,855133326582218774,2022-05-30T15:25:47.788000+00:00
143,980854343618146344,Get ready,774925871832236033,2022-05-30T15:24:58.911000+00:00
144,980854081566421043,.,613434411169480780,2022-05-30T15:23:56.433000+00:00
145,980853534121668658,I Hope 😅,558353309103292437,2022-05-30T15:21:45.912000+00:00
146,980852605670535188,ready to fly with your flight permit?,774925871832236033,2022-05-30T15:18:04.552000+00:00
147,980852550423179354,Hi all guys 💚😎,558353309103292437,2022-05-30T15:17:51.380000+00:00
148,980852519053959218,,774925871832236033,2022-05-30T15:17:43.901000+00:00
149,980852419451842560,Hello Gentlemen 😌,962431825651855362,2022-05-30T15:17:20.154000+00:00
150,980852189272625182,good luck guys,819182694201425921,2022-05-30T15:16:25.275000+00:00
151,980852129109524540,,819182694201425921,2022-05-30T15:16:10.931000+00:00
152,980851682634248302,hello mate,809613865124888597,2022-05-30T15:14:24.483000+00:00
153,980851227506143262,Hello,903754253980561448,2022-05-30T15:12:35.972000+00:00
154,980851129271341088,ready dude?,774925871832236033,2022-05-30T15:12:12.551000+00:00
