,Msg_id,Chat_msg,Author_id,Time_stamp
254,922220174285865030,Bruh,637902793658859521,2021-12-19T20:13:43.572000+00:00
255,922086584478736394,<:1638437645819:915903587828256828>,760755046224232468,2021-12-19T11:22:53.280000+00:00
256,922059259540283402,<:IMG_20211202_150616:915903587517874217>,459281772644139030,2021-12-19T09:34:18.507000+00:00
257,922013209819508806,<:pigblanket:710296412025520129>,89518347137343488,2021-12-19T06:31:19.398000+00:00
258,921811478280024174,"All NFTs will be sold (except giveaways), so no",324695454304567297,2021-12-18T17:09:42.851000+00:00
259,921810714753118208,do roles have any input to who gets nfts?,862505114174750740,2021-12-18T17:06:40.812000+00:00
260,921717944176750652,Chief flame flower is impatient 😏,324695454304567297,2021-12-18T10:58:02.583000+00:00
261,921708269586759732,,149990576572334080,2021-12-18T10:19:35.981000+00:00
262,921708198287798293,WEN NFT ?,149990576572334080,2021-12-18T10:19:18.982000+00:00
263,921667417246171206,early saturday morning attempt at humor ),393496265796747264,2021-12-18T07:37:16.024000+00:00
264,921667068980506634,I have faith in their intelligence 🙂,324695454304567297,2021-12-18T07:35:52.991000+00:00
265,921667041184854036,You talk as if I got mad 😅,324695454304567297,2021-12-18T07:35:46.364000+00:00
266,921667020779581460,<:hm:910472263034347550>,384352441107480588,2021-12-18T07:35:41.499000+00:00
267,921665770830848032,<@!384352441107480588> he meant gm in here <#911148472772747264>,393496265796747264,2021-12-18T07:30:43.488000+00:00
268,921665660222849024,"<@!324695454304567297> you realize you just traumatized the guy for the rest of his life, he will never gm anyone and probably quit the server? 😄",393496265796747264,2021-12-18T07:30:17.117000+00:00
269,921661765647998996,Not here ser,324695454304567297,2021-12-18T07:14:48.578000+00:00
270,921661468099870730,gm all,384352441107480588,2021-12-18T07:13:37.637000+00:00
271,921620091265757224,https://tenor.com/view/cat-sneaking-mountain-gif-master-gif-11204510,324695454304567297,2021-12-18T04:29:12.631000+00:00
272,921480555638435901,https://tenor.com/view/pepe-wink-pepe-wink-gif-18805786,748317495718445096,2021-12-17T19:14:44.745000+00:00
273,921434489614385212,"Hehehe,",760755046224232468,2021-12-17T16:11:41.749000+00:00
274,921416915988127824,i guess thats why gifs were disabled here ),393496265796747264,2021-12-17T15:01:51.870000+00:00
275,921416740083232871,https://tenor.com/view/build-a-bridge-bridge-get-over-it-let-it-go-holly-logan-gif-17204368,393496265796747264,2021-12-17T15:01:09.931000+00:00
276,921411707132321823,https://tenor.com/view/gta-gta-sa-grand-theft-auto-grand-theft-auto-san-andreas-gta-one-liners-gif-17463655,309702526092050432,2021-12-17T14:41:09.982000+00:00
277,921344181769744435,https://tenor.com/view/cookie-monster-fingertap-impatient-when-gif-4354455,393496265796747264,2021-12-17T10:12:50.681000+00:00
278,921333485141114920,https://tenor.com/view/nakano-nino-wow-vot-eto-da-gif-21454514,149990576572334080,2021-12-17T09:30:20.406000+00:00
279,921326941502590986,Yeah boi,760755046224232468,2021-12-17T09:04:20.281000+00:00
280,921326900901711892,https://tenor.com/view/pepe-pepega-drive-meme-gif-16837577,760755046224232468,2021-12-17T09:04:10.601000+00:00
281,921326117112135710,Boom,324695454304567297,2021-12-17T09:01:03.731000+00:00
282,921326062561026059,https://tenor.com/view/yes-sweet-hell-yes-pump-it-gif-3532253,324695454304567297,2021-12-17T09:00:50.725000+00:00
283,921325647719194625,"Its something with this <#895570435742244864> channel i guess, gifs works fine in <#911148472772747264>",760755046224232468,2021-12-17T08:59:11.819000+00:00
284,921325401119268915,<:widepepe1:864358041556877333> <:widepepe2:864358041314656287> <:widepepe3:864358367107219506> <:widepepe4:864358041415188490>,760755046224232468,2021-12-17T08:58:13.025000+00:00
285,921325313680621628,GIVE GIFS BACK MODS,149990576572334080,2021-12-17T08:57:52.178000+00:00
286,921325287919202304,See.,760755046224232468,2021-12-17T08:57:46.036000+00:00
287,921325262707257374,https://tenor.com/view/pakistan-cricket-fan-pakistan-fan-cricket-angry-fan-angry-fan-angry-man-gif-19825067,760755046224232468,2021-12-17T08:57:40.025000+00:00
288,921325250782822430,https://tenor.com/view/nino-gotoubun-nakano-crying-gif-21756021,149990576572334080,2021-12-17T08:57:37.182000+00:00
289,921325227500245022,Nope,760755046224232468,2021-12-17T08:57:31.631000+00:00
290,921325200749002772,You can't use them?,324695454304567297,2021-12-17T08:57:25.253000+00:00
291,921325096080146473,I am trying these ones,760755046224232468,2021-12-17T08:57:00.298000+00:00
292,921324908338905138,Aha! If you download the file and then drag drop it works 🙂 You just can't copy paste it,324695454304567297,2021-12-17T08:56:15.537000+00:00
293,921324809760157717,,324695454304567297,2021-12-17T08:55:52.034000+00:00
294,921324522358071297,,324695454304567297,2021-12-17T08:54:43.512000+00:00
295,921324505996083240,<a:FeelsWeakMan:870791981939425330>,760755046224232468,2021-12-17T08:54:39.611000+00:00
296,921324429491986473,Looks like we can’t send gifs here,760755046224232468,2021-12-17T08:54:21.371000+00:00
297,921320878950740040,https://tenor.com/view/nino-quintessential-quintuplets-s2-crying-gif-20047807,149990576572334080,2021-12-17T08:40:14.856000+00:00
298,921297163709976586,down down down,855305176323850270,2021-12-17T07:06:00.702000+00:00
299,921296970319032320,Today is another hard day==,855305176323850270,2021-12-17T07:05:14.594000+00:00
300,921244544580866048,lol,324695454304567297,2021-12-17T03:36:55.324000+00:00
301,921223189525299200,hi,812582302974607371,2021-12-17T02:12:03.882000+00:00
302,921202537351225366,A rare wojak appears!,309702526092050432,2021-12-17T00:50:00.020000+00:00
303,921147263563235388,Yo,703277759794774016,2021-12-16T21:10:21.722000+00:00
304,921101032950472714,Hi,792606076600057876,2021-12-16T18:06:39.485000+00:00
305,921099579125006417,Hello all,514065080686739466,2021-12-16T18:00:52.866000+00:00
306,921017896677810196,OK tkx,812582302974607371,2021-12-16T12:36:18.253000+00:00
307,921007695253884968,Hello everyone,843015562422124544,2021-12-16T11:55:46.044000+00:00
308,921000829861892117,Hello,883084848447774783,2021-12-16T11:28:29.207000+00:00
309,920967520083660810,LFG!,324695454304567297,2021-12-16T09:16:07.537000+00:00
310,920966559621603348,lfg,350699289846218753,2021-12-16T09:12:18.545000+00:00
311,920952697799204874,LFG 🔥,837036880243064873,2021-12-16T08:17:13.629000+00:00
312,920944119092752425,Nice to see you bro,837691440006955051,2021-12-16T07:43:08.306000+00:00
313,920935023446740993,Save your greetings for <#911148472772747264> guys 😄,324695454304567297,2021-12-16T07:06:59.735000+00:00
314,920934772388274217,heyoo,384352441107480588,2021-12-16T07:05:59.878000+00:00
315,920933699330129930,Yoo,703277759794774016,2021-12-16T07:01:44.041000+00:00
316,920931410435506227,Wht next step,347346413375717376,2021-12-16T06:52:38.326000+00:00
317,920928546640244776,Hi🐳,778218910746017813,2021-12-16T06:41:15.544000+00:00
318,920921264187641897,Hi,823190542199554048,2021-12-16T06:12:19.272000+00:00
319,920914373038473256,Thank you,837895290723106836,2021-12-16T05:44:56.294000+00:00
320,920901769830223913,Woo,838524914885591122,2021-12-16T04:54:51.455000+00:00
321,920896343587827743,Okay thanks sir,827224768200704022,2021-12-16T04:33:17.738000+00:00
322,920893796080824410,Exactly! 🙂,324695454304567297,2021-12-16T04:23:10.365000+00:00
323,920893188003209266,Hi,843600866824683530,2021-12-16T04:20:45.388000+00:00
324,920891633057267722,"Oh I see, so right now just sign up and get more Reffral?",827224768200704022,2021-12-16T04:14:34.660000+00:00
325,920891116096725093,"No, the waitlist is so you can deposit, not the other way around. Deposits aren't enabled yet.",324695454304567297,2021-12-16T04:12:31.407000+00:00
326,920890243102670959,hello,919572780377333790,2021-12-16T04:09:03.269000+00:00
327,920889245764309052,So more we add more chance to get wl first right?,827224768200704022,2021-12-16T04:05:05.485000+00:00
328,920888894386487359,I doubt we will have a minimum. 👍,324695454304567297,2021-12-16T04:03:41.710000+00:00
329,920888810999533639,Not too long from now 🙂,324695454304567297,2021-12-16T04:03:21.829000+00:00
330,920888646691868682,"Yes, go ahead!",324695454304567297,2021-12-16T04:02:42.655000+00:00
331,920887480197185557,hi,699841308856025088,2021-12-16T03:58:04.541000+00:00
332,920878306851684362,<@324695454304567297> <@390366996623130625>  it's have minimum to add lp?,827224768200704022,2021-12-16T03:21:37.445000+00:00
333,920871280696234074,"Hello sir, I quoted wrong tweet, I quoted the steps instead of the waitlist announcement Tweet. Can I refill the form?",837895290723106836,2021-12-16T02:53:42.279000+00:00
