,Msg_id,Chat_msg,Author_id,Time_stamp
0,1002363954447781988,Hi,963064249112989778,2022-07-28T23:56:29.762000+00:00
1,1002363065192435752,You're still early,126022114254913536,2022-07-28T23:52:57.747000+00:00
2,1002362631610454036,Hello,965628662005248020,2022-07-28T23:51:14.373000+00:00
3,1002360473557155841,Gn,877647720846852166,2022-07-28T23:42:39.853000+00:00
4,1002360252563472444,Will I need it tomorrow or not?,543495630803435541,2022-07-28T23:41:47.164000+00:00
5,1002359774446374994,What do these crazy rats do here <@618623477099790368>,927245073706532874,2022-07-28T23:39:53.172000+00:00
6,1002359728820715520,Hahaha it’s what I do 😂😂😂,927245073706532874,2022-07-28T23:39:42.294000+00:00
7,1002359498561830972,name checks out <a:kek:941626204958629978>,618623477099790368,2022-07-28T23:38:47.396000+00:00
8,1002359475707052222,How?,543495630803435541,2022-07-28T23:38:41.947000+00:00
9,1002359474574590013,Thanks bro,882955008407142402,2022-07-28T23:38:41.677000+00:00
10,1002359450939703327,Just here from defi distruct,927245073706532874,2022-07-28T23:38:36.042000+00:00
11,1002359427623571507,Yo yo yo LFG,927245073706532874,2022-07-28T23:38:30.483000+00:00
12,1002359382195052595,to get rich,618623477099790368,2022-07-28T23:38:19.652000+00:00
13,1002359268579758192,why is she needed?,543495630803435541,2022-07-28T23:37:52.564000+00:00
14,1002359155417415730,i don’t understand your question,618623477099790368,2022-07-28T23:37:25.584000+00:00
15,1002358559721402450,hi,734224585796354108,2022-07-28T23:35:03.559000+00:00
16,1002358514641010688,what gives me presence this  nft?,543495630803435541,2022-07-28T23:34:52.811000+00:00
17,1002358440334729316,Hi,543495630803435541,2022-07-28T23:34:35.095000+00:00
18,1002358143218626711,cheap,618623477099790368,2022-07-28T23:33:24.257000+00:00
19,1002357996527034388,LoL 2.25 mint price,956652191177904158,2022-07-28T23:32:49.283000+00:00
20,1002357815765119036,<#942938665095680010>,543495630803435541,2022-07-28T23:32:06.186000+00:00
21,1002357628535570563,what gives me presence this NFT?,543495630803435541,2022-07-28T23:31:21.547000+00:00
22,1002357139815276725,I think it's 2 hours premium and then 2 hrs normal and then piblic,126022114254913536,2022-07-28T23:29:25.027000+00:00
23,1002357109305901107,,325367386628685824,2022-07-28T23:29:17.753000+00:00
24,1002355475502874645,Hey,957295752466546748,2022-07-28T23:22:48.224000+00:00
25,1002354763079352470,Yooo how much time for minting with wl? I’ll be driving and just to organize myself,882955008407142402,2022-07-28T23:19:58.369000+00:00
26,1002354703453130752,Hi,972226556225269780,2022-07-28T23:19:44.153000+00:00
27,1002354260320735312,Fr,126022114254913536,2022-07-28T23:17:58.502000+00:00
28,1002352612072497184,Eeyah,965175353326858281,2022-07-28T23:11:25.529000+00:00
29,1002352573644292146,Public got no chance to mint. WL already crowded,915804930290360401,2022-07-28T23:11:16.367000+00:00
30,1002352401157722202,test,903393840638095380,2022-07-28T23:10:35.243000+00:00
31,1002351193248501820,See,960588768736337991,2022-07-28T23:05:47.255000+00:00
32,1002351185543581799,I aee,960588768736337991,2022-07-28T23:05:45.418000+00:00
33,1002351120829665370,Different WL tokens,126022114254913536,2022-07-28T23:05:29.989000+00:00
34,1002351100990603474,,126022114254913536,2022-07-28T23:05:25.259000+00:00
35,1002351067083849820,"There is premium WL 2, WL 2.25, public 2.25",126022114254913536,2022-07-28T23:05:17.175000+00:00
36,1002351061065011210,Both 2.25,960588768736337991,2022-07-28T23:05:15.740000+00:00
37,1002351036016635994,Yaa,960588768736337991,2022-07-28T23:05:09.768000+00:00
38,1002350990676201472,Nothing different,960588768736337991,2022-07-28T23:04:58.958000+00:00
39,1002350987735994510,2.25,126022114254913536,2022-07-28T23:04:58.257000+00:00
40,1002350958711423106,Whitelist 2.5 and also public 2.5,960588768736337991,2022-07-28T23:04:51.337000+00:00
41,1002350858467549234,Premium is 2 sol,126022114254913536,2022-07-28T23:04:27.437000+00:00
42,1002350748736180376,Premium,960588768736337991,2022-07-28T23:04:01.275000+00:00
43,1002350341116924004,,219301995230527488,2022-07-28T23:02:24.091000+00:00
44,1002350293238956084,,126022114254913536,2022-07-28T23:02:12.676000+00:00
45,1002350227967193198,I wont snitch,616675502027046912,2022-07-28T23:01:57.114000+00:00
46,1002350197403291860,https://tenor.com/view/matthew-mcconaughey-true-detective-smoking-staring-rust-cohle-gif-17891875,616675502027046912,2022-07-28T23:01:49.827000+00:00
47,1002350065983160320,Change?,960588768736337991,2022-07-28T23:01:18.494000+00:00
48,1002350043757547590,Hi hat mint peiceychah,960588768736337991,2022-07-28T23:01:13.195000+00:00
49,1002350027131342858,Hey <@616675502027046912> will 1/1s have special utility? Like act as a miner and a guardian or dual role or something?,126022114254913536,2022-07-28T23:01:09.231000+00:00
50,1002349723778301992,<#934534471779250188>,915804930290360401,2022-07-28T22:59:56.906000+00:00
51,1002349187968532511,Keep dcaing sol and you'll have a stack before you know it,126022114254913536,2022-07-28T22:57:49.159000+00:00
52,1002349145455075329,Everything is cheap ...,403288855572119552,2022-07-28T22:57:39.023000+00:00
53,1002349077805146202,"Yeah , all will be good :) i just hate i'm missing on cheap staff right now",403288855572119552,2022-07-28T22:57:22.894000+00:00
54,1002348887736057876,Just gotta be paytient,126022114254913536,2022-07-28T22:56:37.578000+00:00
55,1002348819368919091,Well take a step back and reevaluate. I lost over 8k each on 3 different stock trades in the down turn before I stepped back altered my strategy and made it all back,126022114254913536,2022-07-28T22:56:21.278000+00:00
56,1002348635490623529,Unfortunately,403288855572119552,2022-07-28T22:55:37.438000+00:00
57,1002348628737785936,Lately i made only bad choices,403288855572119552,2022-07-28T22:55:35.828000+00:00
58,1002348534638592000,....,403288855572119552,2022-07-28T22:55:13.393000+00:00
59,1002348494650101861,"Aw don't sweat it, there are opportunities every day you'll get up there",126022114254913536,2022-07-28T22:55:03.859000+00:00
60,1002348428044537936,It drives me crazy,403288855572119552,2022-07-28T22:54:47.979000+00:00
61,1002348376874029086,"I need to buy my token , i'm so far from making the cash for it",403288855572119552,2022-07-28T22:54:35.779000+00:00
62,1002348303280779335,Lol,403288855572119552,2022-07-28T22:54:18.233000+00:00
63,1002348183755694210,<:CattoCry:887794083739881492>,126022114254913536,2022-07-28T22:53:49.736000+00:00
64,1002348164675813497,Minus the 33 I spent on the degod raffle,126022114254913536,2022-07-28T22:53:45.187000+00:00
65,1002348060266991647,And 2000 LUV,126022114254913536,2022-07-28T22:53:20.294000+00:00
66,1002347968583696514,😏,126022114254913536,2022-07-28T22:52:58.435000+00:00
67,1002347748479217736,Wdym with system?,439835261996761088,2022-07-28T22:52:05.958000+00:00
68,1002347680623767632,And I was just kidding with you.,191603073079050240,2022-07-28T22:51:49.780000+00:00
69,1002347679164149821,You have 4 tokens?,403288855572119552,2022-07-28T22:51:49.432000+00:00
70,1002347669060067439,Haha all good i just like fresh electronics,439835261996761088,2022-07-28T22:51:47.023000+00:00
71,1002347605105319977,Then you do have a different system to work with.,191603073079050240,2022-07-28T22:51:31.775000+00:00
72,1002347601892487279,Luv supposed to be a surprise,403288855572119552,2022-07-28T22:51:31.009000+00:00
73,1002347557965533334,Want my 99% apy,126022114254913536,2022-07-28T22:51:20.536000+00:00
74,1002347538990518433,Aug 1st can't come soon enough,126022114254913536,2022-07-28T22:51:16.012000+00:00
75,1002347506883100704,Lol,126022114254913536,2022-07-28T22:51:08.357000+00:00
76,1002347485353754684,🚀  dont spoil it fam . Let the ppl sleep on it,403288855572119552,2022-07-28T22:51:03.224000+00:00
77,1002347461588820039,"Top level retail stores, but im not based in us",439835261996761088,2022-07-28T22:50:57.558000+00:00
78,1002347445889531997,I’m a cucumber. Just joking with a rat. All in good fun and hope it was taken that way,191603073079050240,2022-07-28T22:50:53.815000+00:00
79,1002347348078375112,That one made me laugh,126022114254913536,2022-07-28T22:50:30.495000+00:00
80,1002347302922498149,Local best buy kekw,126022114254913536,2022-07-28T22:50:19.729000+00:00
81,1002347265865814038,Oh come on let's chill and mint more rats,126022114254913536,2022-07-28T22:50:10.894000+00:00
82,1002347242188963870,"Shopping local gets max respect though, unless you mean local Best Buy or something. Lol",191603073079050240,2022-07-28T22:50:05.249000+00:00
83,1002347149121564753,These have like 20hrs of idle before being pulled from a 3 card setup. But I understand you hate money. Lol.,191603073079050240,2022-07-28T22:49:43.060000+00:00
84,1002347018955530371,Whos Minting tomorrow,877054772027482122,2022-07-28T22:49:12.026000+00:00
85,1002346984268636260,Lfg guys,877054772027482122,2022-07-28T22:49:03.756000+00:00
86,1002346958897303603,Don't sleep on how good LUV ecosystem gonna be too,126022114254913536,2022-07-28T22:48:57.707000+00:00
87,1002346912252432506,😏 always been,439835261996761088,2022-07-28T22:48:46.586000+00:00
88,1002346795352997888,You bullish yet?,126022114254913536,2022-07-28T22:48:18.715000+00:00
89,1002346784670105641,"Haha nah, i prefer buy retail on my local stores and brand new, not used at all also",439835261996761088,2022-07-28T22:48:16.168000+00:00
90,1002346622614782042,"Agree, and nft project that mines crypto isnt something that already exists, so its a very new thing on solana",439835261996761088,2022-07-28T22:47:37.531000+00:00
91,1002346507447586816,That was in reply to you. Lol,191603073079050240,2022-07-28T22:47:10.073000+00:00
92,1002346462652416090,"Speaking of, anybody want a couple barely used A4500’s?  Don’t want to sell, but may need to.",191603073079050240,2022-07-28T22:46:59.393000+00:00
93,1002346313708474378,Long term holders will be able to buy a top level gpu save tons of $,439835261996761088,2022-07-28T22:46:23.882000+00:00
94,1002346206728564766,Hey fam,403288855572119552,2022-07-28T22:45:58.376000+00:00
95,1002346159777521814,Hey guys,898186245669289994,2022-07-28T22:45:47.182000+00:00
96,1002346118404898847,Art is amazin,403288855572119552,2022-07-28T22:45:37.318000+00:00
97,1002346095243960331,"And don't forget unlike most btc mining companies, *Dubai Free Zone* = no taxes",126022114254913536,2022-07-28T22:45:31.796000+00:00
98,1002346058963230750,The project is very well good build up . ;) The founders are working like hell .,403288855572119552,2022-07-28T22:45:23.146000+00:00
99,1002345939232628928,ASICS too,126022114254913536,2022-07-28T22:44:54.600000+00:00
100,1002345917422256198,And man i love the idea of buying gpus,439835261996761088,2022-07-28T22:44:49.400000+00:00
101,1002345829924880454,"Alright thats cool, i was mostly looking at the payout from mining only",439835261996761088,2022-07-28T22:44:28.539000+00:00
102,1002345789068152872,Exactly,403288855572119552,2022-07-28T22:44:18.798000+00:00
103,1002345723666366605,"Hhaha same, for each month they mine more and more investment on gpu = more profit next month and that loop goes on",439835261996761088,2022-07-28T22:44:03.205000+00:00
104,1002345626484342954,There are other sources of income too from their hosting services etc.,126022114254913536,2022-07-28T22:43:40.035000+00:00
105,1002345525271609415,All I know is 📈,126022114254913536,2022-07-28T22:43:15.904000+00:00
106,1002345455889424434,No problem i was hesitant how to formulate it lol😂,439835261996761088,2022-07-28T22:42:59.362000+00:00
107,1002345328881713192,"7.5 to holders or profit,  cuz one of the graphs says right under 2 sol",439835261996761088,2022-07-28T22:42:29.081000+00:00
108,1002345209826390157,I understood wrong,403288855572119552,2022-07-28T22:42:00.696000+00:00
109,1002345164137836544,Even better bro. Great line!!!!,269199909993971726,2022-07-28T22:41:49.803000+00:00
110,1002345159234682981,I didnt say that,439835261996761088,2022-07-28T22:41:48.634000+00:00
111,1002345112661151894,Fam you dont get paid 1 sol in 10 months,403288855572119552,2022-07-28T22:41:37.530000+00:00
112,1002345078527889450,The smart play is to be ok with smaller returns up front and let the business scale up as well as your rewards,126022114254913536,2022-07-28T22:41:29.392000+00:00
113,1002344956444291152,It's listed in the whitepaper that the first month will be around 7.5 eth. And this is a scaling project,126022114254913536,2022-07-28T22:41:00.285000+00:00
114,1002344421410492676,That seems like alot. Over the 10months those holder get 1 sol,439835261996761088,2022-07-28T22:38:52.723000+00:00
115,1002343851232608377,More like the calm before the SWARM,126022114254913536,2022-07-28T22:36:36.782000+00:00
116,1002343793565126677,The Calm Before the Storm!!!!,269199909993971726,2022-07-28T22:36:23.033000+00:00
117,1002343659087351808,But that's only with perfect distribution,126022114254913536,2022-07-28T22:35:50.971000+00:00
118,1002343630087929926,There are a maximum of 834 full tool sets,126022114254913536,2022-07-28T22:35:44.057000+00:00
119,1002343574727311430,"All of the rats have utility, but you get basically a mega bonus for having a miner rat and a full tool set staked together",126022114254913536,2022-07-28T22:35:30.858000+00:00
120,1002343494259572869,I see. Do we know how many can get the monthly payout so 4 tools + rat? I didnt see any numbers about that,439835261996761088,2022-07-28T22:35:11.673000+00:00
121,1002342929567842324,Tools only work in full sets or wait till we release Diamond tools,616675502027046912,2022-07-28T22:32:57.040000+00:00
122,1002342870553997483,Rats have usecases for themself too,616675502027046912,2022-07-28T22:32:42.970000+00:00
123,1002342839616811029,Then you got 1 tool + 1 rat,616675502027046912,2022-07-28T22:32:35.594000+00:00
124,1002342759597875210,"Ah okay. What if i have no tool but i have a miner rat, or 1 tool + rat",439835261996761088,2022-07-28T22:32:16.516000+00:00
125,1002342637107421224,4 different tools + miner rat = monthly payout,616675502027046912,2022-07-28T22:31:47.312000+00:00
126,1002342563350589452,Premium WL tokens are undervalued LOL,915804930290360401,2022-07-28T22:31:29.727000+00:00
127,1002342368671969470,<@616675502027046912>,439835261996761088,2022-07-28T22:30:43.312000+00:00
128,1002342213042315304,Oh crap. I responded to wrong thing. I gotta go set up Sol rpc nodes. Later dudes.,191603073079050240,2022-07-28T22:30:06.207000+00:00
129,1002342139654574171,"And its the 6666 holder or does it vary, i didnt quite get it with the tools",439835261996761088,2022-07-28T22:29:48.710000+00:00
130,1002342091915018330,Each!!!!,191603073079050240,2022-07-28T22:29:37.328000+00:00
131,1002342045635063909,"Gold set gets about 1,5 SOL if we send out 500 SOL",616675502027046912,2022-07-28T22:29:26.294000+00:00
132,1002341984691822713,Yes sir,616675502027046912,2022-07-28T22:29:11.764000+00:00
133,1002341946813063248,25 eth after the span of 10months ?,439835261996761088,2022-07-28T22:29:02.733000+00:00
134,1002341772929814618,how much?,914569586593103943,2022-07-28T22:28:21.276000+00:00
135,1002341668663595108,"Lol, a *littlie bit* more",616675502027046912,2022-07-28T22:27:56.417000+00:00
136,1002341595217137774,,616675502027046912,2022-07-28T22:27:38.906000+00:00
137,1002341571733225633,Already tested the candy machine,616675502027046912,2022-07-28T22:27:33.307000+00:00
138,1002341546672267344,"Oh I will mint out more. I will be the only whale, rest are dolphins",616675502027046912,2022-07-28T22:27:27.332000+00:00
139,1002341462517764187,"Without accurate maths and approximate, so total 25 eth goes to holders after 10 months? I was looking at page 26, the one before ""Team""",439835261996761088,2022-07-28T22:27:07.268000+00:00
140,1002341363582509107,IMO of course. Just because I am kind of a financial analyst by education doesn’t mean financial advice. Lol,191603073079050240,2022-07-28T22:26:43.680000+00:00
141,1002341324596449432,i didnt find the specific number per holder,914569586593103943,2022-07-28T22:26:34.385000+00:00
142,1002341247593234442,So it’s a long play,191603073079050240,2022-07-28T22:26:16.026000+00:00
143,1002341199920766976,"Like $0.10 a month. I exaggerate, but the real earning will come with compounding and asic addition. Or other other forms of mining.",191603073079050240,2022-07-28T22:26:04.660000+00:00
144,1002340889680695427,<#984165239593512991>,126022114254913536,2022-07-28T22:24:50.693000+00:00
145,1002340870084894821,That mean you’ll float me a bit of sol if needed to make sure I mint the fak out of it?  Lol.,191603073079050240,2022-07-28T22:24:46.021000+00:00
146,1002340857518755890,But you're here now and that's what matters,126022114254913536,2022-07-28T22:24:43.025000+00:00
147,1002340845451739217,Do we have an estimation of what a holder of all tools can make in passive income?,914569586593103943,2022-07-28T22:24:40.148000+00:00
148,1002340703839461436,"I missed my window to flip my two silver into possibly 4 bronze. Made me a bit frustrated. Paid a shit ton to complete, especially the second silver. As I took a while to do my die diligence and missed some low prices.",191603073079050240,2022-07-28T22:24:06.385000+00:00
149,1002340663129559120,"Always here man, working on my paper rn lol",616675502027046912,2022-07-28T22:23:56.679000+00:00
150,1002340320333287514,"But lucky is overworked. Just messaged the overlord to explain how good a job he was doing but had more on his plate than an average, not swarm could handle. Good thing he has swarm powers.",191603073079050240,2022-07-28T22:22:34.950000+00:00
151,1002340214523572365,Fr,495425425221222411,2022-07-28T22:22:09.723000+00:00
152,1002340080091926700,"I did a couple silver, then said F it, this shit has blown up so much the return is better to stack a few bronze.  Wish I had a gold though, bc it is flossing.",191603073079050240,2022-07-28T22:21:37.672000+00:00
153,1002340012462972978,tickets are here to be opened buddy,616675502027046912,2022-07-28T22:21:21.548000+00:00
154,1002339941935755344,https://tenor.com/view/pathetic-nolan-grayson-omni-man-invincible-pity-gif-20908860,616675502027046912,2022-07-28T22:21:04.733000+00:00
155,1002339923283673228,Lmao saw that,602976763605286933,2022-07-28T22:21:00.286000+00:00
156,1002339891520213102,Somebody is more rdy than I am,616675502027046912,2022-07-28T22:20:52.713000+00:00
157,1002339858645254244,Worth it still,602976763605286933,2022-07-28T22:20:44.875000+00:00
158,1002339844988612718,Sold my gold to buy a few bronzes,602976763605286933,2022-07-28T22:20:41.619000+00:00
159,1002339828425306314,"Ok here me out, I have 2 premium and 1 regular WL but 8.5 sol, so if you like... slid me 1 more premium I could mint 4 rats 😉",126022114254913536,2022-07-28T22:20:37.670000+00:00
160,1002339807634149376,https://tenor.com/view/sad-pablo-lonely-alone-gif-12928789,602976763605286933,2022-07-28T22:20:32.713000+00:00
161,1002339799472025772,Ez,495425425221222411,2022-07-28T22:20:30.767000+00:00
162,1002339776864727220,Open a ticket bbg,602976763605286933,2022-07-28T22:20:25.377000+00:00
163,1002339766609653831,He is flexxing on you <@602976763605286933>,616675502027046912,2022-07-28T22:20:22.932000+00:00
164,1002339716257021983,😂,495425425221222411,2022-07-28T22:20:10.927000+00:00
165,1002339702428422164,I got a full GOLD set,495425425221222411,2022-07-28T22:20:07.630000+00:00
166,1002339664746774569,Well I got a full set and never got it I love the project can I get mine 😎,495425425221222411,2022-07-28T22:19:58.646000+00:00
167,1002339645184561292,Consider it done. Form at least my crypto alt StackingBands.sol I create to interact with the crypto idiots instead of my personal.,191603073079050240,2022-07-28T22:19:53.982000+00:00
168,1002339602624938044,Or votes on Twitter,616675502027046912,2022-07-28T22:19:43.835000+00:00
169,1002339593573630023,Just 1 premium per full set,126022114254913536,2022-07-28T22:19:41.677000+00:00
170,1002339558698012795,Only one but I heard I'm weak for compliments to give out more,616675502027046912,2022-07-28T22:19:33.362000+00:00
171,1002339498245488710,Yessir they get one prem,602976763605286933,2022-07-28T22:19:18.949000+00:00
172,1002339456289865738,Oh yeah lucky do fully equipped holders get another premium WL?,495425425221222411,2022-07-28T22:19:08.946000+00:00
173,1002339432625623140,If we lose to horny intruders 😔,602976763605286933,2022-07-28T22:19:03.304000+00:00
174,1002339401659076668,Too much to do to hang with you rats all day,191603073079050240,2022-07-28T22:18:55.921000+00:00
175,1002339389105504257,https://twitter.com/mintoftheday/status/1552767553424048128?s=21&t=j_Vu20vpeFLdTlrHI6vXMA,602976763605286933,2022-07-28T22:18:52.928000+00:00
176,1002339324282548224,Where dis?,191603073079050240,2022-07-28T22:18:37.473000+00:00
177,1002339324039270460,Less despair already,602976763605286933,2022-07-28T22:18:37.415000+00:00
178,1002339261841944576,I just voted,126022114254913536,2022-07-28T22:18:22.586000+00:00
179,1002339223086583858,"And nobody wants that, am I right?",616675502027046912,2022-07-28T22:18:13.346000+00:00
180,1002339195890696302,Or else <@456226577798135808> & <@602976763605286933> will cry out of dispair,616675502027046912,2022-07-28T22:18:06.862000+00:00
181,1002339138042867853,I'm so pumped for you,126022114254913536,2022-07-28T22:17:53.070000+00:00
182,1002339136855867472,I hope everybody is voting on Twitter for Mint of the Day,616675502027046912,2022-07-28T22:17:52.787000+00:00
183,1002339120208691290,You guys got this,126022114254913536,2022-07-28T22:17:48.818000+00:00
184,1002339063019343983,Better safe than sorry,616675502027046912,2022-07-28T22:17:35.183000+00:00
185,1002339052734914631,Should be a few pages in whitepaper going over this,602976763605286933,2022-07-28T22:17:32.731000+00:00
186,1002339039967449118,<#984165239593512991>,126022114254913536,2022-07-28T22:17:29.687000+00:00
187,1002338882576207872,Hey is there projected profit and share to go to holders?,439835261996761088,2022-07-28T22:16:52.162000+00:00
188,1002338836333993984,can't wait for tomorrow,300187922131320832,2022-07-28T22:16:41.137000+00:00
189,1002338725382082650,Me neither but have to be prepared for problems 🤝,602976763605286933,2022-07-28T22:16:14.684000+00:00
190,1002338616799920168,Yea I don't think they will have any problems,126022114254913536,2022-07-28T22:15:48.796000+00:00
191,1002338525343141968,"Tell him with the guidance of his expert 3rd party mining advisor, it is easy peasy as long as logistics on items good. 🙂",191603073079050240,2022-07-28T22:15:26.991000+00:00
192,1002338463355514910,Underpromise overdeliver,126022114254913536,2022-07-28T22:15:12.212000+00:00
193,1002338363312984165,Yeah 45 days is probably like everything has to go wrong to be that long,495425425221222411,2022-07-28T22:14:48.360000+00:00
194,1002338326243704933,(Cover Your Ass),126022114254913536,2022-07-28T22:14:39.522000+00:00
195,1002338282497134642,Pretty sure 45 days is a big CYA,126022114254913536,2022-07-28T22:14:29.092000+00:00
196,1002338243343298721,,126022114254913536,2022-07-28T22:14:19.757000+00:00
197,1002338204579528796,For sure,495425425221222411,2022-07-28T22:14:10.515000+00:00
198,1002338113026261022,"Pretty sure you right, double checking with boss man rn 😘",602976763605286933,2022-07-28T22:13:48.687000+00:00
199,1002337855466647592,In the whitepaper,495425425221222411,2022-07-28T22:12:47.280000+00:00
200,1002337825687097394,Thought they said it will be operational in 14-21 days,495425425221222411,2022-07-28T22:12:40.180000+00:00
201,1002337709995601992,<@840349633092124685> <@1002241011088633946> what y’all doing <:KEKW:809256946526978049>,602976763605286933,2022-07-28T22:12:12.597000+00:00
202,1002337384546959441,The initial tool mint got the entire business entities and all dev work handled. Check out some past <#934534471779250188>  and you can see some cool shit like the Dubai Free zone license etc.,126022114254913536,2022-07-28T22:10:55.004000+00:00
203,1002337075854594188,"No, this mint is the final acquisition of gear, they jave estimated 45 days (conservatively) after mint",126022114254913536,2022-07-28T22:09:41.406000+00:00
204,1002337051468910592,Papers,814114293712158750,2022-07-28T22:09:35.592000+00:00
205,1002337031193636914,For,814114293712158750,2022-07-28T22:09:30.758000+00:00
206,1002337024730222704,Good !,814114293712158750,2022-07-28T22:09:29.217000+00:00
207,1002336994682216498,0.1 PWL,967022856615636992,2022-07-28T22:09:22.053000+00:00
208,1002336923857211553,Hm ?,814114293712158750,2022-07-28T22:09:05.167000+00:00
209,1002336856375046174,Undervalued,967022856615636992,2022-07-28T22:08:49.078000+00:00
210,1002336822606700625,Wtf,931593687631290429,2022-07-28T22:08:41.027000+00:00
211,1002336795469561986,WL token on fff,931593687631290429,2022-07-28T22:08:34.557000+00:00
212,1002336760698769439,Adjusted to your timezone 🙂,814114293712158750,2022-07-28T22:08:26.267000+00:00
213,1002336677320204358,Ahh so 4PM for me,495425425221222411,2022-07-28T22:08:06.388000+00:00
214,1002336560336867349,8pm utc <#979350382671175741>,814114293712158750,2022-07-28T22:07:38.497000+00:00
215,1002336447484940339,Gn everyone,187955827611664395,2022-07-28T22:07:11.591000+00:00
216,1002335724714065982,Hold up I have a set of tools I never got another premium WL,495425425221222411,2022-07-28T22:04:19.269000+00:00
217,1002335582808187011,Wait what time is premium WL mint,495425425221222411,2022-07-28T22:03:45.436000+00:00
218,1002335363840364614,1 token for each set of tools,944088018711642173,2022-07-28T22:02:53.230000+00:00
219,1002335154645237910,hi,391806120391344129,2022-07-28T22:02:03.354000+00:00
220,1002335014601629778,are the miners currently up and running/operable?,882710902519001098,2022-07-28T22:01:29.965000+00:00
221,1002332134888972379,Hi,950397612597596170,2022-07-28T21:50:03.388000+00:00
222,1002331126376968223,Fck,873030495615737886,2022-07-28T21:46:02.940000+00:00
223,1002330947351490601,Interesting!,782397715879034940,2022-07-28T21:45:20.257000+00:00
224,1002330739985088563,No taxes because dubai free zone,126022114254913536,2022-07-28T21:44:30.817000+00:00
225,1002330672008024074,Utility scale,126022114254913536,2022-07-28T21:44:14.610000+00:00
226,1002330658426859621,Mining income,126022114254913536,2022-07-28T21:44:11.372000+00:00
227,1002330625715490899,If y’all had to in 1 short paragraph sell somebody on this project what would key highlights be that you’d want to emphasize,806656981061730347,2022-07-28T21:44:03.573000+00:00
228,1002329207927492639,Morning!,782397715879034940,2022-07-28T21:38:25.546000+00:00
229,1002327087010549790,Degen Fat Cats ?,359444249323765760,2022-07-28T21:29:59.880000+00:00
230,1002325921354743818,ONE DAY,711035564379340831,2022-07-28T21:25:21.966000+00:00
231,1002325744954908673,So stoked!,841451627935301682,2022-07-28T21:24:39.909000+00:00
232,1002325559365357598,,471149325532004352,2022-07-28T21:23:55.661000+00:00
233,1002325539798921216,Its about support and and a team delivering. This is one of those teams.,269199909993971726,2022-07-28T21:23:50.996000+00:00
234,1002325212706123968,I just saw a project with basically a 10 SOL mint price that actually Minted out with 3333.,269199909993971726,2022-07-28T21:22:33.011000+00:00
235,1002325076030541894,WL is 2 and public is 2.5.,269199909993971726,2022-07-28T21:22:00.425000+00:00
236,1002323461399642312,Also feels like 6666 will be a lot supply,274596684321914882,2022-07-28T21:15:35.467000+00:00
237,1002323283007524984,No discount for WL? 😦,274596684321914882,2022-07-28T21:14:52.935000+00:00
238,1002322491387162715,,699581721720520755,2022-07-28T21:11:44.198000+00:00
239,1002322414417498112,The big day!,219301995230527488,2022-07-28T21:11:25.847000+00:00
240,1002321930566783077,Provide as much info as possible in there,855955975877689354,2022-07-28T21:09:30.488000+00:00
241,1002321872018485298,Open <#942938665095680010> fam,855955975877689354,2022-07-28T21:09:16.529000+00:00
242,1002321665394483230,"I left this server by mistake and had my WL role deleted, how can I get it back?",421253661331554305,2022-07-28T21:08:27.266000+00:00
243,1002321501346865284,hi guys ),421253661331554305,2022-07-28T21:07:48.154000+00:00
244,1002320679678525550,<@136150517452636161> plz check my ticket,905132708332732456,2022-07-28T21:04:32.253000+00:00
245,1002320371275538575,,855955975877689354,2022-07-28T21:03:18.724000+00:00
246,1002320348987019370,Big day,855955975877689354,2022-07-28T21:03:13.410000+00:00
247,1002320331425456138,Cya tomorrow Fam,136150517452636161,2022-07-28T21:03:09.223000+00:00
248,1002320311838060634,Aight I’m out for today,136150517452636161,2022-07-28T21:03:04.553000+00:00
249,1002320278484955136,,855955975877689354,2022-07-28T21:02:56.601000+00:00
250,1002320146314043393,Love it,136150517452636161,2022-07-28T21:02:25.089000+00:00
251,1002320136646164500,Haha You’re hyped already,136150517452636161,2022-07-28T21:02:22.784000+00:00
252,1002320133160718458,Tool Holders should mass delist imo,855955975877689354,2022-07-28T21:02:21.953000+00:00
253,1002320092589207562,,855955975877689354,2022-07-28T21:02:12.280000+00:00
254,1002320062042087464,Swarm is here!,855955975877689354,2022-07-28T21:02:04.997000+00:00
255,1002319991481311395,https://tenor.com/view/rats-running-escape-gif-16259830,855955975877689354,2022-07-28T21:01:48.174000+00:00
256,1002319983675719741,Yes,136150517452636161,2022-07-28T21:01:46.313000+00:00
257,1002319858144395345,👍❤️,928010110356320336,2022-07-28T21:01:16.384000+00:00
258,1002319828134137956,And tag <@456226577798135808>,136150517452636161,2022-07-28T21:01:09.229000+00:00
259,1002319800850202735,Open a ticket pls,136150517452636161,2022-07-28T21:01:02.724000+00:00
260,1002319735091904562,You mean for the token?,136150517452636161,2022-07-28T21:00:47.046000+00:00
261,1002319628229427210,,928010110356320336,2022-07-28T21:00:21.568000+00:00
262,1002319564656349265,,928010110356320336,2022-07-28T21:00:06.411000+00:00
263,1002319552660656219,LFG,928010110356320336,2022-07-28T21:00:03.551000+00:00
264,1002319535912792104,I won 🙌 a premium. Wl spot need to do anything?,928010110356320336,2022-07-28T20:59:59.558000+00:00
265,1002318198957420605,?,905132708332732456,2022-07-28T20:54:40.803000+00:00
266,1002318194838622238,if we hold tools we should get premium WL right,905132708332732456,2022-07-28T20:54:39.821000+00:00
