,Msg_id,Chat_msg,Author_id,Time_stamp
62,9.62534E+17,Staking goes live this month. Kindly stay tuned for info on same.,9.10152E+17,2022-04-10T02:07:50.028000+00:00
63,9.62532E+17,,1.55149E+17,2022-04-10T01:57:34.269000+00:00
64,9.62532E+17,Hi,9.5278E+17,2022-04-10T01:57:34.158000+00:00
65,9.62512E+17,Hello . Any suggestions on where to stake Gari or yield farm?,7.18876E+17,2022-04-10T00:37:23.456000+00:00
66,9.62229E+17,"Why $GARI?

1⃣ India's first social Token
⏫ First organization with huge userbase ported to Web3 from Web2 model
👥 Creators owned platform through rewards in GARI and control through DAO
🔒 Team's confidence by locking their tokens for voting
🌏 Future ambitions with expansions to all over the world, with a target of 3B+ users acquisition in next 2-3years
🔣 Upcoming features like Creator Staking, NFT Market Place, Multiplex
🎖 On the top of the charts under social category in India and Indonesia where Chingari has expanded
🥇 The Highest number of active wallets on Solana Ecosystem soon
✅ Chingari Audiorooms live on beta, GARI Pandas NFT mint closed.",9.10152E+17,2022-04-09T05:54:17.349000+00:00
67,9.622E+17,"🔸Lifetime FREE access to Chingari Metaverse
🔹Access and earning from P2E games
🔸Exclusive access to Invite-only parties with celebrities
🔹Discount on Panda Merch stores
🔸Access to partnership NFTs
🔹Voting rights for GARI street artist of the month
🔸Exclusive interactions with the Creators
🔹Recognition of NFT holders on Chingari App
🔸Access to concerts of top global artists
🔹VVIP entries to partner club
🔸Ownership of independent movie production
🔹NFT staking
🔸Exclusive meet with Bollywood A-listers

And tell you what, this is not exhaustive list.",9.10152E+17,2022-04-09T03:58:13.708000+00:00
68,9.622E+17,Please refer our website page https://gari.network/gari-panda/,9.10152E+17,2022-04-09T03:57:34.925000+00:00
69,9.62199E+17,What is the use of gari panda nft anyone can tell me,9.48979E+17,2022-04-09T03:56:23.999000+00:00
70,9.62197E+17,Its under final testing phase. Will be dropped any time soon.,9.10152E+17,2022-04-09T03:46:34.512000+00:00
71,9.62197E+17,"International KYC is being tested, we have identified some bugs while we were testing, we are doing our level best to launch it asap.",9.33352E+17,2022-04-09T03:45:42.495000+00:00
72,9.62196E+17,"Hi, any updates on International KYC on Chingari?",9.1182E+17,2022-04-09T03:42:25.869000+00:00
73,9.62179E+17,Cool,9.10152E+17,2022-04-09T02:34:03.631000+00:00
74,9.62171E+17,,3.14997E+17,2022-04-09T02:04:55.837000+00:00
75,9.62171E+17,🐼,8.48554E+17,2022-04-09T02:03:44.300000+00:00
76,9.62171E+17,https://c.tenor.com/bNM2BDbSbgEAAAAM/bamboo-panda-brag.gif,8.48554E+17,2022-04-09T02:03:35.639000+00:00
77,9.62171E+17,Yes,8.48554E+17,2022-04-09T02:03:24.844000+00:00
78,9.62171E+17,Oh yeah!! Star wars 🤞,9.10152E+17,2022-04-09T02:03:11.192000+00:00
79,9.62171E+17,Good Morning,9.10152E+17,2022-04-09T02:02:56.172000+00:00
80,9.6217E+17,Gud morning,8.48554E+17,2022-04-09T02:01:54.514000+00:00
81,9.6217E+17,,1.55149E+17,2022-04-09T02:01:49.547000+00:00
82,9.6217E+17,Hello,8.48554E+17,2022-04-09T02:01:49.457000+00:00
83,9.62151E+17,Hello👋 how are you?,3.14997E+17,2022-04-09T00:45:52.644000+00:00
84,9.6215E+17,,1.55149E+17,2022-04-09T00:40:17.185000+00:00
85,9.6215E+17,Hello,9.31574E+17,2022-04-09T00:40:17.183000+00:00
86,9.62135E+17,"Hey, how's it going?",3.14997E+17,2022-04-08T23:39:13.383000+00:00
87,9.62134E+17,,1.55149E+17,2022-04-08T23:38:41.155000+00:00
88,9.62134E+17,Hi,9.36526E+17,2022-04-08T23:38:41.065000+00:00
89,9.62134E+17,Good morning pandas🐼,3.14997E+17,2022-04-08T23:36:36.985000+00:00
90,9.62134E+17,Mint ended yesterday,3.14997E+17,2022-04-08T23:36:25.744000+00:00
91,9.62122E+17,how long until the panda nft mint ends?,1.44836E+17,2022-04-08T22:47:59.778000+00:00
92,9.62075E+17,Good night.. buddies... We will start tomorrow by good news..,9.17848E+17,2022-04-08T19:42:53.105000+00:00
93,9.6206E+17,"Hey <@867747107832987658> 
Wassup Buddy",9.33352E+17,2022-04-08T18:44:27.158000+00:00
94,9.6206E+17,,1.55149E+17,2022-04-08T18:41:17.694000+00:00
95,9.6206E+17,Hello,8.67747E+17,2022-04-08T18:41:17.493000+00:00
96,9.62031E+17,"Hey 🐼
WassUp Buddy",9.33352E+17,2022-04-08T16:48:10.389000+00:00
97,9.62031E+17,Hey everyone,7.57947E+17,2022-04-08T16:47:12.015000+00:00
98,9.61953E+17,Thx broo,7.57947E+17,2022-04-08T11:39:42.123000+00:00
99,9.61953E+17,Thx brooo,7.57947E+17,2022-04-08T11:39:15.380000+00:00
100,9.61953E+17,👌,7.56827E+17,2022-04-08T11:39:00.039000+00:00
101,9.61953E+17,"Hey <@756826602066935869> 
WassUp",9.33352E+17,2022-04-08T11:38:42.961000+00:00
102,9.61953E+17,Hai,7.56827E+17,2022-04-08T11:38:26.058000+00:00
103,9.61933E+17,Noted,9.1182E+17,2022-04-08T10:16:52.090000+00:00
104,9.61932E+17,"As all Pandas are not minted, there is some process in between mint ends and listing. We will keep you updated.",9.10152E+17,2022-04-08T10:15:57.320000+00:00
105,9.61932E+17,"Public sale? If so, listing on secondary market soon right?",9.1182E+17,2022-04-08T10:14:23.818000+00:00
106,9.61932E+17,Mint ends today 🤞,9.10152E+17,2022-04-08T10:12:48.917000+00:00
107,9.61917E+17,Hello good morning all!,4.39018E+17,2022-04-08T09:15:23.040000+00:00
108,9.61902E+17,https://tenor.com/view/good-mor-nft-gif-23353236,8.98565E+17,2022-04-08T08:16:17.904000+00:00
109,9.61852E+17,Nice weather. Good Morning,9.10152E+17,2022-04-08T04:58:09.440000+00:00
110,9.61852E+17,Gud morning 😊,8.43046E+17,2022-04-08T04:56:16.036000+00:00
111,9.61848E+17,http://businessnewsthisweek.com/news/chingari-powered-by-gari-collaborates-with-aditya-music-the-biggest-range-of-tollywood-music-now-available-on-chingari/amp/,9.10152E+17,2022-04-08T04:42:29.455000+00:00
112,9.6184E+17,Good morning Garians<:gariiconnew:936260517209714720>,3.14997E+17,2022-04-08T04:10:03.546000+00:00
113,9.61834E+17,Dont forget to share your experience :),9.10152E+17,2022-04-08T03:43:44.648000+00:00
114,9.61834E+17,Audio rooms feature is live for beta users,9.10152E+17,2022-04-08T03:43:17.094000+00:00
115,9.61833E+17,,9.10152E+17,2022-04-08T03:42:55.718000+00:00
116,9.61831E+17,Goodmorning,7.56827E+17,2022-04-08T03:32:33.488000+00:00
117,9.61822E+17,Hello!! Good Morning,9.10152E+17,2022-04-08T02:57:59.435000+00:00
118,9.61822E+17,"Hello Ri!!!

Please check <#946757423438389288>",9.10152E+17,2022-04-08T02:57:29.873000+00:00
119,9.61774E+17,,1.55149E+17,2022-04-07T23:46:41.852000+00:00
120,9.61774E+17,HI,2.97732E+17,2022-04-07T23:46:41.611000+00:00
121,9.61738E+17,To the moon,9.08588E+17,2022-04-07T21:24:55.437000+00:00
122,9.6171E+17,All good broo,7.57947E+17,2022-04-07T19:33:32.400000+00:00
123,9.6171E+17,Ssssup bois,8.15814E+17,2022-04-07T19:32:26.424000+00:00
124,9.61709E+17,My frnd helped me to open this account,7.57947E+17,2022-04-07T19:29:11.182000+00:00
125,9.61709E+17,Plz tell me guys I'm really new to this field,7.57947E+17,2022-04-07T19:28:47.327000+00:00
126,9.61709E+17,How do I win ...?,7.57947E+17,2022-04-07T19:28:26.522000+00:00
127,9.61709E+17,Hlo everyone,7.57947E+17,2022-04-07T19:28:11.337000+00:00
128,9.61703E+17,Hlo o,7.57947E+17,2022-04-07T19:06:03.222000+00:00
129,9.61665E+17,"There will be different contest on discord 
Chec : <#946758324098048000> 
STAY TUNED.",9.33352E+17,2022-04-07T16:32:22.311000+00:00
130,9.61664E+17,How i win 100 doller token please help,9.48979E+17,2022-04-07T16:31:06.320000+00:00
131,9.61628E+17,op,7.40863E+17,2022-04-07T14:06:27.429000+00:00
132,9.61626E+17,Thanks!,8.22152E+17,2022-04-07T13:56:26.451000+00:00
133,9.61625E+17,"Secondary Market Listing, Update on the Rest PANDAs (If Any)",9.33352E+17,2022-04-07T13:54:21.119000+00:00
134,9.61625E+17,What happens when public sale ends?,8.22152E+17,2022-04-07T13:53:23.957000+00:00
135,9.61619E+17,"Public sale will end on 10 April. 
<#897363713458331690>",9.33352E+17,2022-04-07T13:31:11.750000+00:00
136,9.61619E+17,No specific date of the minting to end.,5.33799E+17,2022-04-07T13:30:37.199000+00:00
137,9.6161E+17,Noted,9.1182E+17,2022-04-07T12:54:14.941000+00:00
138,9.61609E+17,It'll be announced after Public Mint Ends.,9.33352E+17,2022-04-07T12:52:45.951000+00:00
139,9.61609E+17,Already announced for NFTs winners for Twitter posts?,9.1182E+17,2022-04-07T12:51:41.172000+00:00
140,9.61594E+17,Ok sir 😊,8.43046E+17,2022-04-07T11:50:40.082000+00:00
141,9.61594E+17,We’re waiting on the price distribution for previous winners & then we’ll host the giveaway.,7.30356E+17,2022-04-07T11:50:17.018000+00:00
142,9.61594E+17,"Sir L6 nd 3 Invites Giveaway is Live now? 

Iam submitted screenshots two days back still no announcement on winning  ....",8.43046E+17,2022-04-07T11:49:38.794000+00:00
